,algo,close_volatility,close_range,vol_volatility,vol_range,market,nbr_of_cryptos_tweets,nbr_of_nasdaq_tweets,Volatility_Gold_Close,Volatility_Gold_Vol,Volatility_Oil_Close,Volatility_Oil_Vol,Volatility_Gas_Close,Volatility_Gas_Vol,Range_Gold_Close ,Range_Gold_Vol,Range_Oil_Close,Range_Oil_Vol,Range_Gas_Close,Range_Gas_Vol,Mean_FED,Mean_PMI,Mean_Unemploy,Volatility_VIX,Range_VIX
17,CRP_mom,0.01506762722166606,6.684361407631323,0.4669289188442073,11150277.789473685,nasdaq,174,7,0.008542524081335521,1.1851011717994757,0.02204446784022226,1.2960890368417233,0.019537398806338462,0.34844835845471517,29.300048828125,1298,4.150001525878906,49472,0.1379997730255127,94157,2.3836363636363633,50.51818181818182,3.6181818181818186,0.0422228999051784,3.3500003814697283
18,CRP_mom,0.011801865250091796,5.459787017420726,0.3490439061751738,11115033.736842105,nasdaq,107,7,0.006450710954932052,0.9243137428813792,0.014905997177627006,0.1509178639595899,0.019297964566592687,0.3462135281757448,21.0,47,3.19000244140625,12107,0.163000106811523,146550,2.3999999999999995,50.60000000000001,3.7000000000000006,0.04118830141847615,1.6999998092651367
19,?,0.014188341074070137,5.466041665328178,0.3694223091955359,9150605.184210526,nasdaq,151,8,0.0032779734242722835,1.5421250531206394,0.015152586656687157,0.1750255068105287,0.01779747068176853,0.27450398087805855,16.9000244140625,65,4.790000915527344,17408,0.20200014114379883,66390,2.3999999999999995,50.6,3.700000000000001,0.04966067841970486,2.059999465942383
20,CRP_mom,0.02062105737996627,10.405654104132394,0.4504782911109343,20838393.36842105,nasdaq,135,2,0.00414493794343111,4.2340066453966845,0.005352991124728652,1.8906543755621286,0.022556780952818274,0.6916420346216351,15.7999267578125,224263,2.0100021362304688,62167,0.10699987411499023,205462,2.3699999999999997,50.577777777777776,3.7000000000000006,0.06249295210626913,5.800001144409178
21,CRP_mom,0.024411921106766835,10.008942553871554,0.33387070626644955,13509022.55263158,nasdaq,132,1,0.008555083874467453,0.7967292978333114,0.02134121508816539,0.21427632047205078,0.013615185756878673,0.15369813020189815,61.7000732421875,1799,5.659999847412109,21668,0.05800008773803711,64088,2.1299999999999994,50.4,3.700000000000001,0.14837867381201245,7.680000305175781
22,CRP_mom,0.02109162887211346,6.87867746855083,0.3222028878860405,13687122.657894736,nasdaq,128,1,0.005103336334856854,1.561153060196401,0.01587412042063355,0.23642993203038698,0.018384430730411207,0.4323285927576868,19.199951171875,1728,3.0699996948242188,20620,0.08900022506713867,98936,2.13,50.4,3.7000000000000006,0.1152623067605362,6.300000190734863
23,CRP_rev,0.019431860820368456,6.920926997536107,0.42343431064729026,11767629.421052631,nasdaq,104,3,0.008649449597076616,1.3262609476797083,0.011125943643025474,0.6182641126415946,0.016625834998925604,0.49316514424639346,43.699951171875,2590,2.3800010681152344,31282,0.14400005340576172,147634,2.13,50.4,3.7000000000000006,0.07926107324836211,3.6299991607666016
24,?,0.015543315503709795,9.99014703850997,0.3542894162537693,9088961.263157895,nasdaq,171,2,0.009606616229752864,0.6811466657470094,0.02018431247593934,0.14656665165917215,0.01780663172654286,0.21751637401210294,60.0,268,4.3300018310546875,19644,0.2999999523162842,152009,2.0475,50.30833333333333,3.516666666666667,0.0483969128535534,5.050000190734863
25,CRP_mom,0.010115381185369124,4.270235513385972,0.4634068815385106,13690122.5,nasdaq,150,2,0.0048637217695248185,1.9520532813098606,0.057299627606424874,0.5580420797382999,0.018801949937887766,0.19285268030420563,16.5999755859375,26,8.799995422363281,63830,0.14700007438659668,88152,2.04,50.3,3.5,0.04432941816326924,1.5799999237060565
26,CRP_mom,0.015747496459807123,5.8205844477603295,0.3761505341818716,8404355.578947369,nasdaq,132,1,0.011113897332876498,2.1402202583160923,0.01104169300403175,1.5695848255041551,0.012488620976567475,0.5694616884559541,66.4000244140625,8176,4.019996643066406,40373,0.2509999275207524,185276,2.0209090909090905,50.372727272727275,3.5090909090909093,0.07109907480856507,3.6499996185302734
27,CRP_mom,0.015273931924068866,5.550315455386512,0.33605582914159693,8061930.5,nasdaq,142,2,0.004450488289398611,1.084671400548182,0.00583857780148561,0.20637107225350038,0.01877793505430188,0.23006567258110275,12.2999267578125,1167,1.4099998474121094,20328,0.13400006294250533,109866,1.8299999999999998,51.1,3.5999999999999996,0.07965246299479939,3.519998550415039
28,CRP_rev,0.012932301414214219,5.394300209848513,0.40421215856772236,11410138.55263158,nasdaq,125,2,0.004797618119812019,0.7721286119838373,0.009078906843910776,0.15919925000029417,0.018506200278039203,0.19905003915335115,14.7000732421875,343,1.7699966430664062,18085,0.125,114163,1.8299999999999996,51.1,3.6,0.033803264720596235,2.039999961853029
29,CRP_mom,0.017107045233800473,7.503145519055818,0.40219927762776736,16789999.86842105,nasdaq,149,3,0.004160797665699148,1.0146544518021965,0.011782520198905924,0.14221233762692587,0.02763443289683655,0.6183284439170628,17.800048828125,388,2.3199996948242188,24528,0.41899991035461426,243368,1.8299999999999998,51.1,3.5999999999999996,0.03917070420929305,2.130000114440916
30,CRP_mom,0.01554933351409006,10.559841708133101,0.3751437416652629,10239360.236842105,nasdaq,136,2,0.00884880101499228,1.7291459857214904,0.014456785159436774,1.061374878732221,0.019955594145001428,0.28177721881890927,50.0999755859375,560,2.75,33512,0.22900009155273438,125638,1.5811111111111111,51.27777777777778,3.5999999999999996,0.03906815723072146,1.150000572204588
31,CRP_rev,0.011518898049746358,5.760957165768271,0.3483299873619607,10888551.236842105,nasdaq,145,1,0.0037039703336468415,1.4977063578900718,0.01084190684432693,0.18376123175053277,0.024342628301276675,0.1698253676305981,21.2000732421875,135,2.3899993896484375,11009,0.27900004386901855,76781,1.55,51.3,3.6,0.03530422780977742,1.0
32,CRP_mom,0.013065519350731388,6.1442547346416285,0.45843536013446373,13402397.315789474,nasdaq,95,2,0.004458628962282866,3.6727183036686895,0.013629660658885375,0.5086494414015192,0.03846149883717972,0.5321683124629468,19.9000244140625,346348,1.8699951171875,36182,0.3840000629425053,173820,1.5500000000000003,51.3,3.6,0.03920026714559786,1.5900001525878906
33,CRP_mom,0.010377905643083144,4.540209970976174,0.31670119562048216,7455325.657894737,nasdaq,124,1,0.005634450572204067,0.6424015710636863,0.015264738864504766,0.816400279652846,0.027479511805424312,0.24579569907013665,19.0999755859375,6653,3.5699996948242188,40154,0.2089998722076416,143026,1.55,52.48181818181819,3.6,0.08245544176601904,3.3400001525878906
34,CRP_rev,0.012407132242310348,6.873305220352976,0.34117906779117113,9694580.842105264,nasdaq,229,1,0.002725875108848353,0.9279787646827843,0.005851824073736604,0.07587989982563156,0.017955646677637035,0.19627953885699326,11.5,856,2.8199996948242188,5812,0.09800004959106445,96577,1.55,52.6,3.5999999999999996,0.043407294949767236,2.84999942779541
