	Date	User	Tweet
164	2017-07-14 13:54:13+00:00	Bloomberg	These numbers show the huge challenges now facing OPEC members: https://t.co/hh3bdV5TFR https://t.co/0ZdBFK4lI7
165	2017-07-13 17:55:02+00:00	Bloomberg	Change is difficult, but what’s really behind the common tension between millennials and older generations at work? https://t.co/ASi8x4FONX https://t.co/0P6kqmw29N
166	2017-07-13 14:19:05+00:00	Bloomberg	Quant funds that chase trends are this year's biggest losers: https://t.co/GTbk8DKbZZ https://t.co/Wtq1LjrNSU
167	2017-07-12 21:57:24+00:00	Bloomberg	Using governance to achieve data quality objectives: https://t.co/ClSktX2meM https://t.co/0bt9WGoYQw
168	2017-07-11 17:11:43+00:00	Bloomberg	Bets on $2.7 trillion of Europe stocks are veering from the euro: https://t.co/BAXDZvrbrh https://t.co/x4cel7oTxZ
169	2017-07-10 20:09:04+00:00	Bloomberg	Cyberattacks and the threat to the global economy: https://t.co/meKi766Bdr https://t.co/utj2rormNa
170	2017-07-10 17:06:05+00:00	Bloomberg	Gold buyers flee a month after their most bullish bet of '17: https://t.co/DGK8UAIMHu https://t.co/fEVsNK6bP2
171	2017-07-10 15:52:02+00:00	Bloomberg	Demand for lithium-ion batteries is set to surge: https://t.co/Xh4NfTC6dt https://t.co/2kpA2HXqLv
172	2017-07-10 13:50:16+00:00	Bloomberg	Reasons you shouldn't worry about money flowing out of China: https://t.co/9zUAHju5CL https://t.co/9iY5ewKgN6
173	2017-07-07 14:54:04+00:00	Bloomberg	Forget austerity, this measure gives blessing for a fiscal fest: https://t.co/gQqzQF1Jnm https://t.co/R3rBdC6otp
174	2017-07-07 12:53:37+00:00	Bloomberg	Once dominant, oil stocks see influence shrinking everywhere: https://t.co/7xvRpeuxVe https://t.co/fpq9m5efc2
175	2017-07-06 22:17:10+00:00	Bloomberg	Brexit, political strife no deterrent to sterling bond market: https://t.co/N6eW5lu0ty https://t.co/z6fRPpgFNf
176	2017-07-06 20:21:03+00:00	Bloomberg	Nigerian companies embrace innovation to navigate recession: https://t.co/pWHRv1EGhf https://t.co/R9zzrUyyKc
177	2017-07-06 18:17:08+00:00	Bloomberg	Driverless cars: Unpaved roads or commuting nirvana? https://t.co/Jz7yRFawqz https://t.co/f3viKmjktD
178	2017-07-06 16:15:23+00:00	Bloomberg	Asia’s progress in closing the gender gap is slow, uneven: https://t.co/uFKPLfTVJL https://t.co/QyglUehjHz
179	2017-07-06 13:53:35+00:00	Bloomberg	Markets have nothing left to fear but fearlessness itself: https://t.co/rbZRIpKo3S https://t.co/aXjxzIqQ3Y
180	2017-07-03 19:30:03+00:00	Bloomberg	Philippines &amp; New Zealand lead in Asia-Pacific on gender equality, but rest of region still needs improvement: https://t.co/254vNF5Ofs https://t.co/lEDGTGwaZb
181	2017-07-03 15:20:39+00:00	Bloomberg	Storm surge: Assessing the impact of hurricanes on U.S. natural gas. https://t.co/2rdPmAJYeY https://t.co/xWz4on6Gig
182	2017-06-29 20:30:51+00:00	Bloomberg	Here's why U.S. junk bond market woes may prove fleeting: https://t.co/hvJtc3ezS0 https://t.co/ByUNoPm4n8
183	2017-06-29 14:00:06+00:00	Bloomberg	While headlines about generous parental policies are making a splash, it’s not showing the whole picture: https://t.co/scUC2SuVR4 https://t.co/uhvD3s2ZPW
184	2017-06-28 19:31:57+00:00	Bloomberg	Thailand's bad loan ratio is worse than China's: https://t.co/j3Jx9vLC8p https://t.co/ltEIHnOhJI
185	2017-06-28 18:30:07+00:00	Bloomberg	Millennials are often misunderstood, but their perspectives and behaviors can actually benefit organizations: https://t.co/S45d06j5lK https://t.co/aFz4Np6m2w
186	2017-06-28 15:10:04+00:00	Bloomberg	When job candidates refuse to talk salary history, data shows that women are penalized while men get a salary boost: https://t.co/C95x5Xv9KN https://t.co/yufGV8hESH
187	2017-06-27 18:38:01+00:00	Bloomberg	France LNG imports hit 6-year high in May: https://t.co/WM5BurwxGb https://t.co/T5bFALZxem
188	2017-06-27 12:30:03+00:00	Bloomberg	Among 18-to-29-year-olds, Japanese are among the world’s most accepting of sexual diversity: https://t.co/RbuD7tlfxZ https://t.co/6uP380AkJZ
189	2017-06-26 16:29:05+00:00	Bloomberg	Remember the stunning dollar rally in 2014? It's the euro's turn: https://t.co/fTDQXKTTKx https://t.co/3MNn7bqozQ
190	2017-06-26 14:31:39+00:00	Bloomberg	Indicators starting to say 'yes' to a potential copper rebound: https://t.co/xTkWMqf86i https://t.co/U54HCFiAcv
191	2017-06-22 14:20:16+00:00	Bloomberg	Shale's record fracklog could force crude prices even lower: https://t.co/qOfZZQ9QZd https://t.co/AHsLN8EBw2
192	2017-06-21 18:00:51+00:00	Bloomberg	Millennials are the catalyst in move toward impact investing: https://t.co/nGezLMp93D https://t.co/KG1PbDteOP
193	2017-06-20 16:09:47+00:00	Bloomberg	Wheat soars as U.S. spring crop in worst shape in 29 years: https://t.co/Kass1d9qP4 https://t.co/Woq8wPyQXD
194	2017-06-20 15:16:45+00:00	Bloomberg	Take a sneak peek at the designs of our new European HQ as it nears completion: https://t.co/Fm62LAKmeP https://t.co/GoJPx9UOIS
195	2017-06-19 18:00:05+00:00	Bloomberg	Bloomberg’s Erika Irish Brown talks about our commitment to diversity as a deliberate, integral part of business: https://t.co/Ge5MyvINUA https://t.co/pfwW5e9kcN
196	2017-06-19 13:55:24+00:00	Bloomberg	Here's a sneak peek at the CFA's fintech exam questions: https://t.co/3xLtMyH88w https://t.co/nNrthxt3XF
197	2017-06-16 21:00:20+00:00	Bloomberg	Lack of diversity in tech is well understood by everyone – except those in tech, it seems. Why the disconnect? https://t.co/ZYSIQ6iBhI https://t.co/FeBd3HitYH
198	2017-06-16 15:04:40+00:00	Bloomberg	Find novel ways to trade on sentiment data: https://t.co/rMU9OaCNlL https://t.co/WyhO6bYmiS
199	2017-06-15 14:25:50+00:00	Bloomberg	WATCH: Learn about Bloomberg and discover the power of GO. https://t.co/gBmA7NyncH
200	2017-06-13 16:31:53+00:00	Bloomberg	Record Soybean Crop Supports Brazil Real as FOB, Futures Diverge: https://t.co/cs9WUsgalR https://t.co/XmC9hOW0Ll
201	2017-06-12 15:27:17+00:00	Bloomberg	This year's best commodity is one of the smallest metals markets: https://t.co/6V6z5Jk8rF https://t.co/JqNhXnQAaw
202	2017-06-12 12:00:44+00:00	Bloomberg	"Learn about Bloomberg and discover the power of GO.

https://t.co/yiqjnFGl8i https://t.co/YAUgDjdjK2"
203	2017-06-09 16:15:05+00:00	Bloomberg	LGBT policies around the world are changing - track the progress at https://t.co/cfZIWDa7pR. #proudtobe https://t.co/xfE7FmSqzY
204	2017-06-09 13:29:52+00:00	Bloomberg	Egypt annual inflation eases for first time since pound float: https://t.co/mdGss8Vwwn https://t.co/yq9ZWFlq2v
205	2017-06-08 17:30:06+00:00	Bloomberg	Diversity fosters innovative thinking; here are six ways to work with team differences to enable productivity: https://t.co/C25dZNhHm0 https://t.co/vWtsp4a4da
206	2017-06-08 12:17:48+00:00	Bloomberg	Argentina’s peso is hovering near record lows, but carry-trade investors aren’t worried: https://t.co/f9RFy3FdWb https://t.co/uvFJiv5BR9
207	2017-06-07 15:25:05+00:00	Bloomberg	One-fifth of millennials identify as queer.  How do they perceive financial and professional success? https://t.co/R7ki4FgFJ1 https://t.co/UujCppoRWe
208	2017-06-07 13:19:17+00:00	Bloomberg	China has taken concrete steps to accelerate the opening of its vast bond market: https://t.co/VCSMR1L4xN https://t.co/0nNbkjJ62a
209	2017-06-06 20:59:48+00:00	Bloomberg	While storms are bad news for pilots, Twitter storms can be even worse for airlines: https://t.co/YlUqIZiHGZ https://t.co/tMHhUlEGne
210	2017-06-06 13:41:33+00:00	Bloomberg	Now there's another source of oil that's starting to get cheap: https://t.co/4dTCJHCVsp https://t.co/peYQSYeeXN
211	2017-06-05 21:30:06+00:00	Bloomberg	Our global volunteer efforts bring communities together to preserve the environment: https://t.co/KjZgR7v66D #WorldEnvironmentalDay https://t.co/w95MfQpfT8
212	2017-06-05 15:28:58+00:00	Bloomberg	Human FX traders are becoming a rare breed — except in Asia: https://t.co/xsCyDdRzMn https://t.co/9t63PMlAI3
213	2017-06-02 19:16:11+00:00	Bloomberg	One of the world’s last havens for fund managers is coming under siege: https://t.co/Zx2HTfaSd7 https://t.co/deNdKuxZy0
214	2017-05-31 16:51:31+00:00	Bloomberg	Investors are moving out of the safe shallow end of the yield curve to snap up ultra-long dated bonds in Europe: https://t.co/tqDJCILQM3 https://t.co/tpoHO45T5i
215	2017-05-30 18:00:06+00:00	Bloomberg	No matter how much experience you have, there is always more to learn in navigating a cross-cultural workplace: https://t.co/lh9ShA7ASe https://t.co/XsSePe6C5C
216	2017-05-30 16:21:10+00:00	Bloomberg	The holding that corporate bond funds are most excited about now is cash: https://t.co/bOZiujUNaQ https://t.co/ZSFclRQaI0
217	2017-05-26 15:34:20+00:00	Bloomberg	This could be the euro's best year in a decade: https://t.co/ntCQjfcKAb https://t.co/EccZHQJvig
218	2017-05-25 16:01:06+00:00	Bloomberg	"Proud geeks since 1981.

Happy #GeekPrideDay from Bloomberg LP. https://t.co/I4fgKJvWx0"
219	2017-05-22 17:52:05+00:00	Bloomberg	Companies can suffer when older workers are ignored. Four actions employers can do to avoid detrimental outcomes: https://t.co/NhCBwOlNWq https://t.co/8B0HQpqWGF
220	2017-05-22 12:42:44+00:00	Bloomberg	China is using the yuan to combat risk of a market meltdown: https://t.co/Lmsog9TG78 https://t.co/xXF0R0yPS5
221	2017-05-19 17:41:10+00:00	Bloomberg	Investors lured to European high-yield debt by growth prospects may take on assets most likely to head downwards: https://t.co/nvfxCaioWQ https://t.co/NBv3Hapwgy
222	2017-05-19 15:35:08+00:00	Bloomberg	How does diversity impact performance? https://t.co/VhsAlw5JFa https://t.co/DLqXEtzv7s
223	2017-05-19 02:30:04+00:00	Bloomberg	Our support of the arts enables communities in Mumbai to learn and engage with the stories behind photographs: https://t.co/RK8TXOujPF https://t.co/2Y0GWlflOu
224	2017-05-18 19:29:19+00:00	Bloomberg	The buy side discovers Twitter: https://t.co/diFhetbW3X https://t.co/AJmzCPG2w5
225	2017-05-18 14:06:17+00:00	Bloomberg	Australia focuses on infrastructure as growth doubts linger: https://t.co/0JWyecsurC https://t.co/PgJt16PvL4
226	2017-05-17 20:14:23+00:00	Bloomberg	The number of market indexes now exceeds the number of U.S. stocks: https://t.co/lbFVVzyxI7 https://t.co/pMoZrXWqJR
227	2017-05-17 14:14:18+00:00	Bloomberg	When it comes to leveraged loans, active beats passive: https://t.co/Fa818FK31P https://t.co/wANs30hRut
228	2017-05-16 14:28:48+00:00	Bloomberg	Restaurants need app-etite as Domino's, Starbucks swipe sales: https://t.co/VfZlqCsAAh https://t.co/wDLiHIP1i9
229	2017-05-15 18:53:50+00:00	Bloomberg	Russian FX traders see U.S. dollar largely in '55-60' ruble range by year end: https://t.co/RXDaqFLwWy https://t.co/Q7rtHf5NEW
230	2017-05-15 14:25:26+00:00	Bloomberg	The best may be behind Europe stocks this year, strategists say: https://t.co/I10QgXk2IT https://t.co/Y7dG1D8mpn
231	2017-05-12 19:16:20+00:00	Bloomberg	Human high-touch trading is here to stay: https://t.co/Ml8zbwSD04 https://t.co/vEab5uVaWu
232	2017-05-12 12:02:24+00:00	Bloomberg	Gold less prone to turmoil as ETF cash eases price swings: https://t.co/bgaBS7jBWQ https://t.co/WJ4mNkvPcB
233	2017-05-11 15:45:02+00:00	Bloomberg	The challenges veterans face when transitioning into the civilian workforce and what employers can do to help: https://t.co/rgv4hGCa6c https://t.co/NLnCaLjsvb
234	2017-05-11 11:39:56+00:00	Bloomberg	Data management has never been more important in finance: https://t.co/1XjMs3qNKh https://t.co/Inn16YSUxY
235	2017-05-10 17:07:55+00:00	Bloomberg	Indonesia's still a darling for investors ignoring earnings: https://t.co/V3BhwfMC7c https://t.co/B5BJUcdcAO
236	2017-05-09 22:15:02+00:00	Bloomberg	Turns out - the expanded parental leave trend was limited to a certain sector of the American economy: https://t.co/lvbzlbKRj7 https://t.co/FEdY0S4FeC
237	2017-05-09 11:47:35+00:00	Bloomberg	World can't get enough soy, top growers ship at record pace: https://t.co/JBpTy1xG8e https://t.co/IGRNsZYE9W
238	2017-05-08 22:02:05+00:00	Bloomberg	Developing-nation currencies could be in for a rough month in May, if history is any guide: https://t.co/exXbQLRhjK https://t.co/1CNe7BJBTH
239	2017-05-08 20:45:03+00:00	Bloomberg	From our products to how we operate, the customer is at the center of our designs. @TechAtBloomberg experts explain: https://t.co/hxqgUa4p32 https://t.co/aDIlQlVc1k
240	2017-05-08 18:25:45+00:00	Bloomberg	Advisers to the ultra-rich try to treat art as just another asset: https://t.co/NKCl76yKxP https://t.co/73edRTH9A7
241	2017-05-08 15:10:32+00:00	Bloomberg	Strong rupee may help ease India outbound investment rules: https://t.co/MIsJ4kcf7L https://t.co/TmGiOLEnpu
242	2017-05-05 16:00:11+00:00	Bloomberg	Mentorship is essential to advancing gender equality, these women in tech share advice to their college selves: https://t.co/RTUyqnLTlg https://t.co/xRQmadBAwP
243	2017-05-05 13:13:20+00:00	Bloomberg	It’s time to load up on chocolates before cocoa rebounds: https://t.co/2V5wQC6f2Q https://t.co/rLHIriUm80
244	2017-05-04 23:15:36+00:00	Bloomberg	And they're off! Runners start the Bloomberg Square Mile Relay in New York. #WeRunThisCity https://t.co/MQnPxw1gk1
245	2017-05-04 21:01:49+00:00	Bloomberg	Valuations fuel challenges for credit market sentiment: https://t.co/pzsrxL5IAK https://t.co/libbjrZsuc
246	2017-05-03 23:13:06+00:00	Bloomberg	Emerging market cities are turning into the drivers of the global economy: https://t.co/NyxpQ9zhMk https://t.co/d6hCODbxyg
247	2017-05-03 19:40:06+00:00	Bloomberg	Wall Street's data dependence makes it ripe for AI disruption: https://t.co/flJ0pBJUBx https://t.co/LtCCAfLb3k
248	2017-05-03 16:35:36+00:00	Bloomberg	Why emerging markets are an unlikely haven from global risk: https://t.co/yDvPU9Stjl https://t.co/dfD9b21nzZ
249	2017-05-02 13:39:29+00:00	Bloomberg	Southeast Asia warms to China as Asean rediscovers unity: https://t.co/JgnZzgORvZ https://t.co/0Spojannh8
250	2017-04-28 16:30:06+00:00	Bloomberg	Women can be game-changers in the hiring process, helping to cultivate a great workplace culture: https://t.co/Xb0NOmwH6R https://t.co/cp6kNfcIW9
251	2017-04-27 13:18:26+00:00	Bloomberg	Indonesia bets on $200 billion investment to boost energy output: https://t.co/OBOUCXg8js https://t.co/t1UDVjaKpI
252	2017-04-26 15:00:46+00:00	Bloomberg	How RegTech closes the gap between technology and financial services: https://t.co/o3Dm4i1EuA https://t.co/4yC57aN6N2
253	2017-04-25 21:47:12+00:00	Bloomberg	ICYMI: Watch @MikeBloomberg discuss business, philanthropy and public service on @60Minutes: https://t.co/F77JtPgxhb https://t.co/jReEnVE7HL
254	2017-04-25 15:24:13+00:00	Bloomberg	The importance of understanding how machines learn: https://t.co/KPqBLQy3LJ https://t.co/ulsHi89aYa
255	2017-04-24 16:25:03+00:00	Bloomberg	How can managers embrace and leverage generational differences for a productive workplace? https://t.co/yL86VZxtMi https://t.co/sXt9Tk9fz1
256	2017-04-22 23:00:09+00:00	Bloomberg	Over $200 billion dollars have been invested in clean energy each year, for the last nine years. #EarthDayMomentum https://t.co/bwdvVxmiYT https://t.co/SQtidEYhks
257	2017-04-22 13:28:10+00:00	Bloomberg	We believe that renewable energy is not only good for the environment, but good for business too. #EarthDayMomentum https://t.co/bwdvVxmiYT https://t.co/P83gOwtXS5
258	2017-04-21 14:07:22+00:00	Bloomberg	Southeast Asian stocks are poised to start outperforming peers: https://t.co/TRjtOQ3hEA https://t.co/HGY75EUDQj
259	2017-04-20 20:07:05+00:00	Bloomberg	"Businesses are a leading force for progress on climate change. 

Read our 2016 Impact Report: https://t.co/bwdvVxmiYT https://t.co/k9jf1l2Qxn"
260	2017-04-20 13:33:47+00:00	Bloomberg	ETF investors and hedge funds can’t seem to agree on this year’s best-performing commodity: https://t.co/XnuHqnOp8x https://t.co/ewr6NmQH8g
261	2017-04-19 17:30:04+00:00	Bloomberg	The challenge with diversity and performance data is interpreting the findings. Is it correlation or causality? https://t.co/FnxCPiOIkT https://t.co/W4i7CI1y6h
262	2017-04-19 13:34:22+00:00	Bloomberg	Malaysia and Singapore are taking different paths to expand their bond markets: https://t.co/lV6PaTMp3N https://t.co/Q9IQeCw9gl
263	2017-04-18 15:48:04+00:00	Bloomberg	Europe’s wheat reserves shrinking to lowest in more than decade: https://t.co/16MWpkwj0q https://t.co/Q7OvdZ7T3v
264	2017-04-18 13:09:11+00:00	Bloomberg	Brazil's 'end of the world' plea bargain can't stop market bulls: https://t.co/GSFGDhpJjw https://t.co/ZZgWdCKStb
265	2017-04-17 16:56:49+00:00	Bloomberg	We're thrilled to celebrate great design + designers this Friday, April 21 at the #AIGAgala: https://t.co/ms93YirVt3 https://t.co/kIfCJx71Ho
266	2017-04-17 14:57:04+00:00	Bloomberg	Sustainable investing is moving to broader investment analysis from the confines of specialty funds: https://t.co/19dZKRm3qf https://t.co/PpIBYXH4lx
267	2017-04-14 17:42:04+00:00	Bloomberg	U.K. eyes Wall Street access in post-Brexit U.S. trade deal: https://t.co/8MRiC5RoYe https://t.co/qbqZZBPL5Q
268	2017-04-14 15:39:07+00:00	Bloomberg	Why bond bears are poised to come out of hibernation...again: https://t.co/MoRwVttDUg https://t.co/av69uGwIg1
269	2017-04-13 16:57:20+00:00	Bloomberg	Guggenheim's Minerd muscles think-slow strategy to $260 billion: https://t.co/QIsdr1g7Bw https://t.co/JX9TEEKgKp
270	2017-04-13 12:58:13+00:00	Bloomberg	Asia's worst-performing currency is back on investors' radars: https://t.co/lYKYrFJg1o https://t.co/ZKxnsTTkGM
271	2017-04-12 18:30:05+00:00	Bloomberg	Being your true self isn't easy, but it's important for leaders to set the example of authenticity and transparency: https://t.co/xxZKXZN4qm https://t.co/lmEU0g9aay
272	2017-04-12 13:55:33+00:00	Bloomberg	As you wait for Aramco, here are other Middle East IPO hot spots: https://t.co/NhS2ow5MS3 https://t.co/Edp9IwXaMO
273	2017-04-11 12:43:44+00:00	Bloomberg	Distressed funds find treasure in China's mounting bad debts: https://t.co/Z2b7eFK6ey https://t.co/ObG9CkakzI
274	2017-04-10 12:42:16+00:00	Bloomberg	ECB monitoring banks' move to the cloud as lenders target costs: https://t.co/lTNSO6oGso https://t.co/PlxyIVZyzT
275	2017-04-07 19:40:03+00:00	Bloomberg	Over 60 employees mentored 18 Bloomberg sponsored FIRST® Robotics teams this year with robots and more: https://t.co/pYy7yL10iz #omgrobots https://t.co/eXUmtootJH
276	2017-04-07 16:56:43+00:00	Bloomberg	Hedge fund strife gives rich families new swagger with managers: https://t.co/3yo2uejyMP https://t.co/nHmigoL9wK
277	2017-04-06 18:24:18+00:00	Bloomberg	Some Fed members are getting worried about stock valuations. Here’s what the charts show: https://t.co/EjytQx1khb https://t.co/x7DJhVODxO
278	2017-04-06 13:18:26+00:00	Bloomberg	The biggest change in US equity market structure in 2017 may come from… the EU: https://t.co/3VvLsD5dGA https://t.co/DeSwRac6G1
279	2017-04-05 14:30:07+00:00	Bloomberg	In a multi-generational workplace, there are differences in employee preferences and views - but also similarities: https://t.co/1P1BRoYz9L https://t.co/HQ8s6fKs9T
280	2017-04-05 11:45:51+00:00	Bloomberg	Hedge fund bulls breathe new life into world’s hottest currency: https://t.co/myADmHTiP1 https://t.co/1HDk2hxPS0
281	2017-04-04 13:12:28+00:00	Bloomberg	Russia’s economy returned to growth at the end of 2016, turning the page on 7 consecutive quarters of contraction: https://t.co/yXcApuYiNd https://t.co/len8kBS6Z1
282	2017-04-03 13:21:16+00:00	Bloomberg	Copper at crossroads as supply squeeze offset by demand risk: https://t.co/jQhJf5jQEB https://t.co/PuF4DN09nD
283	2017-03-31 15:10:06+00:00	Bloomberg	Our partnership with the WOW Festival provides a platform for open dialogue on women’s rights and gender equality: https://t.co/lkOfeKg0VI https://t.co/f3XHlKPYnc
284	2017-03-31 13:08:41+00:00	Bloomberg	Oil traders warn supply crunch looming as project spending drops: https://t.co/iyHhxMBGgO https://t.co/21ANdNoaC8
285	2017-03-29 18:00:15+00:00	Bloomberg	Many firms try to fix their leadership pipeline for women, but ignores critical factors that shape women’s choices: https://t.co/hPYDD1SY1a https://t.co/Gi2qxTpeuT
286	2017-03-29 15:57:47+00:00	Bloomberg	ETFs are giving mutual funds a run for their money: https://t.co/lpSKmlFnwg https://t.co/Hhnijl8YkA
287	2017-03-28 18:24:47+00:00	Bloomberg	ETFs are giving mutual funds a run for their money: https://t.co/9TXiJobMLj https://t.co/jddqA9N4Jh
288	2017-03-27 10:09:03+00:00	Bloomberg	Bloomberg and HKEX host launch event for HKEX’s USD/CNH options: https://t.co/XVJfFPK6NY https://t.co/p7rMjh9HEI
289	2017-03-24 19:40:05+00:00	Bloomberg	Cocoa slump threatening top producer is deja vu for 80s traders: https://t.co/JRVKdJJL6q https://t.co/m69DlPC214
290	2017-03-24 19:00:28+00:00	Bloomberg	Women account for 57% of Thailand’s financial workforce, but more work is still needed to achieve gender parity: https://t.co/GWkiyoAzKP https://t.co/LLWi6veTMS
291	2017-03-22 01:24:28+00:00	Bloomberg	AIA adopts our suite of solutions, encompassing risk analytics, compliance, research, data and multi-asset trading: https://t.co/KPCrlffNFQ
292	2017-03-21 13:40:14+00:00	Bloomberg	Just how big is the art market? https://t.co/FUpa8Cf7xw https://t.co/mqjM1h0WTL
293	2017-03-20 17:00:07+00:00	Bloomberg	Should tech companies ignore a candidate’s diversity background in hiring decisions or should they factor it in? https://t.co/7FVHIVSKyI https://t.co/2hTaQVA3tC
294	2017-03-20 16:39:08+00:00	Bloomberg	Classic models are failing FX hedge funds desperate for return: https://t.co/1upwEB5pnU https://t.co/Z0BOKxOp0j
295	2017-03-20 13:03:25+00:00	Bloomberg	Russian wheat restrictions pose new trial for Turkish inflation: https://t.co/3kVD1yiNR6 https://t.co/LHLpqC6TSK
296	2017-03-17 20:25:39+00:00	Bloomberg	Wine glimmers like gold as investors see end to stocks rally: https://t.co/SovZzjR2xH https://t.co/pJHVnVdD4Z
297	2017-03-17 13:22:44+00:00	Bloomberg	Indonesia stocks rally to record as foreign investors buy: https://t.co/zFkIwqSpGu https://t.co/XrsVp7JZDP
298	2017-03-16 14:13:28+00:00	Bloomberg	Middle East gasoline boom stirs sales fight from Europe to Asia: https://t.co/Dyy4ffkYDc https://t.co/leTAnnfbgb
299	2017-03-15 16:00:17+00:00	Bloomberg	Attitudes towards mental health in workplace are starting to change, HR plays critical role in tackling the stigma: https://t.co/0tEmNF46qq https://t.co/Wieq9R6nC5
300	2017-03-15 13:09:36+00:00	Bloomberg	Asia’s trouble spots are in simmer mode – with a low risk of boiling over into crisis: https://t.co/4pEXUEqSde https://t.co/wlvXDampVS
301	2017-03-15 02:59:26+00:00	Bloomberg	Race day is finally here! Sydney, are you ready? #Werunthiscity @SquareMileSYD  https://t.co/BbNzEQEyEF https://t.co/qOi26uLapA
302	2017-03-14 17:59:04+00:00	Bloomberg	"Have your Pi and eat it too.

Happy #PiDay from Bloomberg LP. https://t.co/87XTTE44af"
303	2017-03-13 17:50:05+00:00	Bloomberg	By putting money into companies that support women, gender-based investing can have a financial and a social impact: https://t.co/hDlrbGsblm https://t.co/CiJRhYWNmT
304	2017-03-13 15:26:00+00:00	Bloomberg	China’s ‘stable, solid’ yuan faces five key threats this year: https://t.co/gHxKjs3SX6 https://t.co/JGXPytfa4p
305	2017-03-10 15:03:40+00:00	Bloomberg	Warning signs flash on best emerging-market stock gain since 2012: https://t.co/hv6wiaFuN6 https://t.co/BFCt8eYjov
306	2017-03-09 21:00:09+00:00	Bloomberg	Despite difficulties, Asian women leaders are conceiving a better future and making it their purpose to create it: https://t.co/hjRVQVjIGN https://t.co/XN5s8zFlVn
307	2017-03-09 14:11:13+00:00	Bloomberg	Hedge funds are bracing for a market selloff: https://t.co/aSriQ40wSj https://t.co/6PGm36Xde5
308	2017-03-08 21:30:08+00:00	Bloomberg	Helping middle school girls keep their confidence at a vulnerable time develops the skills needed for the workplace: https://t.co/q43BlPlSIF https://t.co/rsRhaHSaGd
309	2017-03-08 21:03:06+00:00	Bloomberg	We're proud to celebrate #IWD2017 and support gender equality around the globe. #BloombergBold https://t.co/naLkIjgOmc
310	2017-03-08 20:00:28+00:00	Bloomberg	How does the length of maternity leave impact women’s careers and labor force participation? https://t.co/i6byAqySE2 https://t.co/fpWcqwJwPj
311	2017-03-08 13:01:07+00:00	Bloomberg	Happy International Women's Day from Bloomberg LP and our employees. #IWD2017 #BloombergBold https://t.co/ERIF0dMRhC
312	2017-03-06 15:02:58+00:00	Bloomberg	Paris hopes for Brexit bank jobs run up against Frexit fears: https://t.co/Hdjrxw7jxQ https://t.co/ibQoPd6LZj
313	2017-03-03 14:45:55+00:00	Bloomberg	Asia’s ugly duckling of the year is the Philippine peso: https://t.co/35bIWsrxbX https://t.co/Np1UeH3xp4
314	2017-03-02 14:59:44+00:00	Bloomberg	Southeast Asia’s central banks on edge after inflation spikes: https://t.co/J7xCF83yqk https://t.co/Pd2Ypc4bgB
315	2017-03-01 21:28:09+00:00	Bloomberg	The top hedge funds of 2016 share their best bets for this year: https://t.co/53TukUZaAr https://t.co/V3pS4bt8Du
316	2017-03-01 18:05:09+00:00	Bloomberg	The business-focus on AI is rising: https://t.co/B0ADgoEID7 https://t.co/ZTGc1NqbSH
317	2017-03-01 14:56:55+00:00	Bloomberg	Snap Inc.'s millennial power needs execution to top Facebook: https://t.co/HIUKUPX82C https://t.co/kbsLHilR0T
318	2017-02-28 14:29:38+00:00	Bloomberg	Bizarre oil trades pose menace for OPEC in its prized market: https://t.co/Ek10Tpr17t https://t.co/YmWepxxuY1
319	2017-02-27 16:00:21+00:00	Bloomberg	Black female founders are leaving their mark on the entrepreneurial world, and it's bigger than you'd think: https://t.co/Ax2z2LIByB https://t.co/vlifyw7jGg
320	2017-02-21 19:38:47+00:00	Bloomberg	Gold isn’t behaving in practice the way it should in theory: https://t.co/3ylKkMnXa4 https://t.co/Qt4cmx6Mf4
321	2017-02-21 18:20:09+00:00	Bloomberg	Read the stories behind the last two pieces in our Black History Month art collection: https://t.co/NiCiKAse0L https://t.co/kpdmyPAbGj
322	2017-02-16 18:30:09+00:00	Bloomberg	"What makes a good leader in today's diverse world? Here are some leadership lessons from the movie ""Hidden Figures"": https://t.co/AXeqEmJ6en https://t.co/4FlFUlzXJQ"
323	2017-02-15 21:00:08+00:00	Bloomberg	Female tech entrepreneurs share advice on building great companies via @techatbloomberg: https://t.co/jNDOg7QA00 https://t.co/SlorTy3WTT
324	2017-02-15 19:00:12+00:00	Bloomberg	Stories behind iconic and so-called ordinary moments tells the importance of African American history and culture: https://t.co/O4KyEq9CrS https://t.co/CXpziA6anA
325	2017-02-14 14:43:39+00:00	Bloomberg	Agriculture traders feel pain as plentiful harvests persist: https://t.co/7YQ5Advmba https://t.co/V2UE2ghCrO
326	2017-02-13 18:20:09+00:00	Bloomberg	"Read about ""All Together Now"" -- the next piece in our Black History Month art collection: https://t.co/gzvOOu94tG https://t.co/OD42Nrlm64"
327	2017-02-09 15:30:09+00:00	Bloomberg	The global landscape has changed; here are the diversity trends for this year and what it means for business: https://t.co/jpNZurYq6W https://t.co/is07pN9GPS
328	2017-02-08 18:30:07+00:00	Bloomberg	Societal pressures in defining blackness prompt internal and external struggles w/black identity in modern America: https://t.co/GZMBRuinFN https://t.co/wykXCWrQrQ
329	2017-02-08 14:38:52+00:00	Bloomberg	America’s shadow bank is growing: https://t.co/WTDNmWGLqm https://t.co/BsVEBvWZ8K
330	2017-02-07 20:56:23+00:00	Bloomberg	The markets show that more data around gender equality improves investor confidence.: https://t.co/7Fb0iBj0i3 https://t.co/yNDqtz9XkV
