Date,BTC-USD_Close,BTC-USD_Vol,ETH-USD_Close,ETH-USD_Vol,TRX-USD_Close,TRX-USD_Vol,BNB-USD_Close,BNB-USD_Vol,XRP-USD_Close,XRP-USD_Vol,DOGE-USD_Close,DOGE-USD_Vol,ADA-USD_Close,ADA-USD_Vol,SOL-USD_Close,SOL-USD_Vol,SHIB-USD_Close,SHIB-USD_Vol,LTC-USD_Close,LTC-USD_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2021-04-05,59057.87890625,60706272115,2107.88720703125,28889391170,0.13672499358654022,13973157818,367.7724914550781,4073047973,0.9204729795455933,26415199263,0.059696000069379807,1513832721,1.2143000364303589,2992739340,22.984283447265625,264085329,,,221.0690460205078,4789647554,1.0,5,0,False,False,False,False
2021-04-06,58192.359375,66058027988,2118.37890625,29222865881,0.12437400221824646,10316828261,403.59075927734375,5277448222,1.0962660312652588,36955175105,0.06445799767971039,2608613912,1.2553540468215942,6301229657,24.95714569091797,320886935,,,237.66490173339844,9267495720,1.0,6,1,False,False,False,False
2021-04-07,56048.9375,75645303584,1971.0772705078125,36116271935,0.11028199642896652,9491738033,374.6588134765625,5976362849,0.917576014995575,21942171678,0.05902799963951111,2857060849,1.1751489639282227,4771395490,26.47808074951172,676846221,,,219.42367553710938,8711169124,1.0,7,2,False,False,False,False
2021-04-08,58323.953125,53053855641,2088.57373046875,25312956529,0.12307000160217285,6339334762,418.03839111328125,4550316562,1.0527559518814087,12888349509,0.06146400049328804,1055257541,1.2194360494613647,2315835365,27.033987045288086,377988327,,,227.00302124023438,4532286410,1.0,8,3,False,False,False,False
2021-04-09,58245.00390625,46655208546,2072.10888671875,19812472092,0.11593399941921234,3535987595,453.178466796875,4701175013,1.0208369493484497,10235269531,0.06168400123715401,1060465774,1.2035399675369263,1678933674,27.778274536132812,282477938,,,221.86236572265625,3137324847,1.0,9,4,False,False,False,False
2021-04-10,59793.234375,58238470525,2135.942138671875,24986243611,0.12598299980163574,4226862320,472.5603332519531,6160670397,1.3744159936904907,25547794935,0.06384500116109848,1369793118,1.2187579870224,2481275569,26.84140396118164,270235258,,,255.6201934814453,6686630635,1.0,10,5,True,False,False,False
2021-04-11,60204.96484375,46280252580,2157.656982421875,19692836132,0.12235300242900848,3489511001,525.3855590820312,5697422904,1.3605300188064575,21224874412,0.07464899867773056,6646627317,1.2667349576950073,3636786443,27.9318904876709,232938762,,,253.63446044921875,6786514965,1.0,11,6,True,False,False,False
2021-04-12,59893.453125,51828688519,2139.353271484375,21727936609,0.12904800474643707,6239467781,598.72265625,14436315725,1.4677350521087646,13216559312,0.07076700031757355,2687720380,1.3161269426345825,4918248258,28.512123107910156,308804546,,,244.49436950683594,5220366581,1.0,12,0,False,False,False,False
2021-04-13,63503.45703125,69983454362,2299.187744140625,29456642939,0.14629800617694855,8237122751,549.5865478515625,9433830832,1.7940009832382202,31123574741,0.09344500303268433,7176815090,1.4117859601974487,5896543066,27.4355525970459,258183912,,,266.9814758300781,6908471654,1.0,13,1,False,False,False,False
2021-04-14,63109.6953125,77451779687,2435.10498046875,35592822986,0.1406940072774887,7445604413,549.5918579101562,7452346448,1.8392360210418701,29025829007,0.12151700258255005,20977679327,1.4554200172424316,9596107541,26.47511100769043,342565805,,,279.7484130859375,8215124752,1.0,14,2,False,False,False,False
2021-04-15,63314.01171875,60954381579,2519.1162109375,32325606817,0.16464999318122864,8681561025,542.632080078125,4608061831,1.7660670280456543,15403982671,0.18220700323581696,17916620386,1.4815880060195923,5337358369,27.818313598632812,221346739,,,286.5906066894531,6470712244,1.0,15,3,False,False,False,False
2021-04-16,61572.7890625,84293007468,2431.946533203125,36196928256,0.162089005112648,9411593702,510.2201843261719,6886285728,1.55752694606781,20594074869,0.36586999893188477,69410680685,1.4169490337371826,5692183858,25.39736557006836,240665351,9.999999974752427e-07,161689870.0,310.61273193359375,11850832933,1.0,16,4,False,False,False,False
2021-04-17,60683.8203125,66138759198,2344.89501953125,32349808978,0.15743499994277954,7661537252,520.416748046875,5195399091,1.5600550174713135,14507135285,0.28417301177978516,31413404067,1.3848689794540405,4058018560,25.09987449645996,201720376,1.9999999949504854e-06,460833712.0,304.7599182128906,13254117896,1.0,17,5,True,False,False,False
2021-04-18,56216.18359375,97468872758,2237.136962890625,50696368718,0.14287899434566498,7549173251,481.03424072265625,6711806048,1.4059979915618896,22933939682,0.3204750120639801,23464350388,1.275501012802124,7454680286,32.30291748046875,1155150688,1.9999999949504854e-06,142743623.0,273.09881591796875,13129808269,1.0,18,6,True,False,False,False
2021-04-19,55724.265625,65344865159,2166.188720703125,34060654971,0.13023899495601654,5266036570,505.0929260253906,7141301320,1.3150440454483032,17637508685,0.40731799602508545,30641432779,1.1979589462280273,5665978235,31.67589569091797,1219130981,3.999999989900971e-06,424418998.0,261.9192199707031,9384818110,1.0,19,0,False,False,False,False
2021-04-20,56473.03125,67849323955,2330.2109375,39433483315,0.13303500413894653,5231143613,587.0291137695312,9330924061,1.3832989931106567,15562116615,0.31949999928474426,28130646191,1.2659339904785156,4855633658,31.77005386352539,793008154,1.9999999949504854e-06,526088540.0,260.94134521484375,9446199109,1.0,20,1,False,False,False,False
2021-04-21,53906.08984375,54926612466,2364.751708984375,38899067643,0.12308000028133392,3024231904,546.0235595703125,8456300946,1.2964979410171509,12545052977,0.3069249987602234,12723463706,1.2067350149154663,4078624182,32.51304244995117,729130141,9.999999974752427e-07,290865031.0,258.80560302734375,7698253801,1.0,21,2,False,False,False,False
2021-04-22,51762.2734375,74798630778,2403.53515625,53575904724,0.11012999713420868,4066582030,506.01300048828125,8342960849,1.159682035446167,14899537552,0.2609669864177704,11879823706,1.147017002105713,4693396293,38.8797607421875,1638622971,1.9999999949504854e-06,194322190.0,253.07835388183594,9862940091,1.0,22,3,False,False,False,False
2021-04-23,51093.65234375,86668667320,2363.586181640625,55413933925,0.1090250015258789,6294975868,526.5652465820312,8893557870,1.169659972190857,20235915090,0.2485090047121048,16165566164,1.155701994895935,7196378408,36.97842025756836,1612232268,9.999999974752427e-07,151001682.0,241.35877990722656,9252716255,1.0,23,4,False,False,False,False
2021-04-24,50050.8671875,49014494781,2211.625732421875,31854226936,0.10270600020885468,3719956116,496.4150695800781,4070234640,1.0487060546875,8586287312,0.27021199464797974,11057578568,1.101354956626892,3566224272,40.7373161315918,1101380795,9.999999974752427e-07,83694373.0,224.8357696533203,4567973779,1.0,24,5,True,False,False,False
2021-04-25,49004.25390625,46117114240,2316.0595703125,31814355546,0.10147099941968918,2540298957,505.0770568847656,3419309603,1.032256007194519,8573604939,0.2511110007762909,6849914675,1.0882500410079956,2465672138,47.36762619018555,1583800800,9.999999974752427e-07,90558038.0,223.6328582763672,3703413398,1.0,25,6,True,False,False,False
2021-04-26,54021.75390625,58284039825,2534.481689453125,35208325408,0.11729499697685242,2892838739,534.5776977539062,4072866875,1.3685059547424316,15417459290,0.2706739902496338,5118886527,1.2340190410614014,3201086934,43.97651672363281,1357487872,9.999999974752427e-07,102581471.0,247.4059295654297,4935577761,1.0,26,0,False,False,False,False
2021-04-27,55033.1171875,49448222757,2662.865234375,32275969215,0.12579399347305298,3041272610,568.4705200195312,4050720272,1.4009549617767334,13584693517,0.2721880078315735,3590611310,1.306926965713501,2985492683,43.2390022277832,904891996,9.999999974752427e-07,102515602.0,259.65228271484375,4605576124,1.0,27,1,False,False,False,False
2021-04-28,54824.703125,48000572955,2746.380126953125,34269031076,0.12268400192260742,2371003551,562.632568359375,3648784689,1.3586009740829468,9272726011,0.3236820101737976,14464343767,1.3356659412384033,2981476669,44.825984954833984,1021154320,9.999999974752427e-07,139690065.0,258.5051574707031,4235575377,1.0,28,2,False,True,False,False
2021-04-29,53555.109375,46088929780,2756.876953125,32578127990,0.1212650015950203,1872811999,599.70654296875,6585918998,1.399359941482544,7633164142,0.3051689863204956,5027354503,1.3080140352249146,3997566407,42.460540771484375,772259307,9.999999974752427e-07,96378675.0,255.58526611328125,3555940124,1.0,29,3,False,True,False,False
2021-04-30,57750.17578125,52395931985,2773.20703125,29777179889,0.1322290003299713,2368983198,624.08056640625,5741358048,1.5916739702224731,14160854005,0.3375610113143921,5290390982,1.3524490594863892,2691072833,42.95600128173828,534976437,1.9999999949504854e-06,133732362.0,271.1670837402344,3898872713,1.0,30,4,False,True,False,False
2021-05-01,57828.05078125,42836427360,2945.892822265625,28726205272,0.13110800087451935,1935148532,619.3472290039062,4065705136,1.6510250568389893,8206771323,0.3929870128631592,10123343703,1.3530709743499756,2030816122,49.50802230834961,859524423,1.9999999949504854e-06,92395224.0,276.8335266113281,3611805752,1.0,1,5,True,False,True,False
2021-05-02,56631.078125,38177405335,2952.05615234375,28032013047,0.12765300273895264,1746230679,622.1010131835938,3765184551,1.5626410245895386,6933641361,0.37604600191116333,8040406918,1.3268120288848877,1994291746,46.890987396240234,571072187,1.9999999949504854e-06,59652130.0,269.1043701171875,3118501264,1.0,2,6,True,False,True,True
2021-05-03,57200.29296875,51713139031,3431.086181640625,49174290212,0.13161399960517883,2740304989,675.68408203125,5274868721,1.555994987487793,7612512785,0.44170698523521423,10526649978,1.362030029296875,2398404766,45.93368911743164,609194252,1.9999999949504854e-06,40570107.0,294.7040100097656,5172505234,1.0,3,0,False,False,True,False
2021-05-04,53333.5390625,68564706967,3253.62939453125,62402045158,0.11939399689435959,2897234578,611.2003173828125,5728175230,1.3923759460449219,12855752789,0.5413339734077454,38238126181,1.274111032485962,3342089372,42.729557037353516,682976428,1.9999999949504854e-06,64001867.0,306.2344970703125,11541253990,1.0,4,1,False,False,True,False
2021-05-05,57424.0078125,69241316747,3522.783203125,48334198383,0.14635300636291504,5159319860,651.6627197265625,4248449283,1.6145119667053223,13318453320,0.6576330065727234,42525098292,1.4755289554595947,4797068103,44.92357635498047,503781975,1.9999999949504854e-06,47093779.0,356.0370788574219,13183539068,1.0,5,2,False,False,False,False
2021-05-06,56396.515625,69523285106,3490.88037109375,44300394788,0.15177300572395325,6468289634,633.2803955078125,3975000211,1.6005810499191284,16099528279,0.5808039903640747,18989900291,1.650123953819275,10679657004,43.4556770324707,391497018,1.9999999949504854e-06,27406652.0,353.5103454589844,10441211171,1.0,6,3,False,False,False,False
2021-05-07,57356.40234375,68434023376,3484.72900390625,39607240515,0.14767999947071075,6775689483,624.5632934570312,3658116306,1.5817550420761108,10400571927,0.684777021408081,28615083657,1.65345299243927,7324573762,43.1550178527832,514344601,3.000000106112566e-06,367358434.0,346.2535705566406,11094872192,1.0,7,4,False,False,False,False
2021-05-08,58803.77734375,65382980634,3902.647705078125,50208491286,0.14311100542545319,3500456762,646.100830078125,3910931715,1.5625979900360107,6349608020,0.6364390254020691,25555125135,1.619554042816162,3959173109,45.56153106689453,451056655,1.5999999959603883e-05,6118033567.0,346.3687438964844,6775459938,1.0,8,5,True,False,False,False
2021-05-09,58232.31640625,65906690347,3928.8447265625,50568290278,0.14287500083446503,3448515635,662.2285766601562,4321052943,1.5352929830551147,8243079607,0.5700700283050537,46138063928,1.7705620527267456,8065503276,44.330196380615234,510603312,1.5999999959603883e-05,6171534719.0,386.4507751464844,9835832552,1.0,9,6,True,False,False,False
2021-05-10,55859.796875,71776546298,3952.2939453125,62691789007,0.1271589994430542,4063896699,631.3519897460938,5157435389,1.3890060186386108,11181774844,0.4499639868736267,16514521828,1.6446959972381592,6463330466,42.90963363647461,499528076,3.5000000934815034e-05,19546576207.0,359.3293151855469,13240769672,1.0,10,0,False,False,False,False
2021-05-11,56704.57421875,61308396325,4168.701171875,52679737865,0.13882599771022797,4099303989,672.3339233398438,4865455319,1.4776819944381714,7973181908,0.4952310025691986,14566975476,1.7640769481658936,5428571805,44.57746887207031,473731333,3.099999958067201e-05,9743912953.0,377.3887939453125,8798204078,1.0,11,1,False,False,False,False
2021-05-12,49150.53515625,75215403907,3785.8486328125,69023382175,0.11869899928569794,4360921578,588.1851806640625,4311561442,1.247864007949829,9272699846,0.3853760063648224,8621337859,1.5527750253677368,5338469591,42.45730972290039,1151668076,1.8000000636675395e-05,7320441816.0,303.0848693847656,8782996412,1.0,12,2,False,False,False,False
2021-05-13,49716.19140625,96721152926,3715.1484375,78398214539,0.12147299945354462,4797998918,571.4345092773438,7417114170,1.3589099645614624,12358993946,0.49037399888038635,18663174069,1.9336680173873901,14513419581,40.99785232543945,1016860656,2.099999983329326e-05,6879491005.0,316.9093322753906,9777636796,1.0,13,3,False,False,False,False
2021-05-14,49880.53515625,55737497453,4079.057373046875,48174271215,0.12477599829435349,3126225399,603.1282958984375,3735474448,1.4029170274734497,7570332417,0.5596039891242981,20466177002,2.004796028137207,7654204713,42.717864990234375,504167711,1.8999999156221747e-05,2909604830.0,326.2338562011719,6413801038,1.0,14,4,False,False,False,False
2021-05-15,46760.1875,59161047474,3638.1220703125,42422321751,0.12069100141525269,3290167007,563.0416870117188,3480395174,1.4858800172805786,13321419261,0.507972002029419,9836892944,2.1740269660949707,15517858775,43.461307525634766,500445722,1.5999999959603883e-05,2607873205.0,299.77252197265625,5642887118,1.0,15,5,True,False,False,False
2021-05-16,46456.05859375,64047871555,3587.506103515625,47359478734,0.11950600147247314,3644579995,562.829833984375,4047395255,1.452605962753296,12405363634,0.5148950219154358,9541552064,2.309113025665283,12524150427,47.200828552246094,1990976771,1.8000000636675395e-05,3225440403.0,296.6270446777344,5522282426,1.0,16,6,True,False,False,False
2021-05-17,43537.51171875,74903638450,3282.397705078125,54061732774,0.1128700003027916,3088970039,511.9643859863281,5123430659,1.4962999820709229,13573485606,0.4878920018672943,7330830504,2.032226085662842,11250259740,46.86320495605469,1951921366,1.5999999959603883e-05,3466116394.0,281.7693176269531,6426443389,1.0,17,0,False,False,False,False
2021-05-18,42909.40234375,56187365084,3380.070068359375,40416525218,0.11638599634170532,2432893290,508.0223083496094,3548216902,1.5907340049743652,14847139298,0.47611498832702637,4802902841,2.003662109375,6744829200,55.91096115112305,2025388219,1.5999999959603883e-05,1743302789.0,294.61932373046875,7572089848,1.0,18,1,False,False,False,False
2021-05-19,37002.44140625,126358098747,2460.67919921875,84482912776,0.07933200150728226,4661555306,339.0254821777344,8779943654,1.0703129768371582,20523476458,0.33312299847602844,15072620946,1.4825210571289062,16313794033,35.107181549072266,2772224999,9.000000318337698e-06,3271067996.0,189.52017211914062,11449368854,1.0,19,2,False,False,False,False
2021-05-20,40782.73828125,88281943359,2784.294189453125,67610826680,0.08959700167179108,2897823918,393.6127624511719,7093839295,1.1855369806289673,13626658452,0.400193989276886,12415484460,1.8104690313339233,11788522531,44.74274826049805,2487748626,9.999999747378752e-06,2507945867.0,212.27613830566406,8294595618,1.0,20,3,False,False,False,False
2021-05-21,37304.69140625,82051616861,2430.621337890625,53774070802,0.07792100310325623,2636925196,326.29632568359375,6291181865,1.0069760084152222,10998911191,0.3593820035457611,7452862203,1.5522769689559937,9055414507,38.81285095214844,1769762028,7.999999979801942e-06,1547207565.0,180.19703674316406,6827729891,1.0,21,4,False,False,False,False
2021-05-22,37536.6328125,57377273240,2295.70556640625,42089937660,0.07535900175571442,1963047915,299.50408935546875,3871242832,0.9063169956207275,8750076614,0.34237098693847656,5243222352,1.463621973991394,6572397780,31.315582275390625,1078751751,7.999999979801942e-06,1229821215.0,169.5945587158203,5184597505,1.0,22,5,True,False,False,False
2021-05-23,34770.58203125,78469274361,2109.579833984375,56005721977,0.06318099796772003,2311184087,262.9456787109375,5336233746,0.7970150113105774,10816054413,0.30807098746299744,7143545371,1.325435996055603,9297651823,24.68874740600586,1925832341,7.999999979801942e-06,1585032040.0,143.5193634033203,6847843143,1.0,23,6,True,False,False,False
2021-05-24,38705.98046875,67359584098,2643.591064453125,53697121740,0.07672300189733505,2612529960,345.30963134765625,6066277282,0.9928349852561951,8239461926,0.3661620020866394,6821088755,1.5494849681854248,7365907636,31.283571243286133,1346786023,1.1000000085914508e-05,2179651359.0,183.99412536621094,5615445186,1.0,24,0,False,False,False,False
2021-05-25,38402.22265625,56211915803,2706.62890625,49558333256,0.07728099822998047,2517356854,344.1139831542969,5656677341,0.976186990737915,8637179369,0.34630200266838074,5544552739,1.5553690195083618,5723130829,29.99707794189453,909470305,9.000000318337698e-06,1415340765.0,183.49789428710938,5221949811,1.0,25,1,False,False,False,False
2021-05-26,39294.19921875,51346735160,2888.69873046875,42499766020,0.08324100077152252,2452202470,379.85430908203125,4502557689,1.0337250232696533,6376977398,0.35369300842285156,3355793260,1.7827019691467285,6638876193,35.539817810058594,1069991365,9.999999747378752e-06,994520516.0,199.22433471679688,4409113332,1.0,26,2,False,False,False,False
2021-05-27,38436.96875,43210968721,2736.488525390625,33373635283,0.07915099710226059,1881157842,367.6557922363281,3965850350,0.9702349901199341,5204084865,0.33294498920440674,2485942309,1.6459599733352661,4266751905,33.584590911865234,649389058,9.000000318337698e-06,679602960.0,193.12109375,4104509375,1.0,27,3,False,False,False,False
2021-05-28,35697.60546875,55200191952,2419.90625,39999114805,0.07208699733018875,1935535999,329.8799133300781,4482824807,0.9001479744911194,6082828979,0.3112049996852875,3289455640,1.5119869709014893,5373114660,29.039276123046875,600255582,7.999999979801942e-06,690703669.0,177.32066345214844,4842770593,1.0,28,4,False,True,False,False
2021-05-29,34616.06640625,45231013335,2279.51416015625,33773720220,0.0687830001115799,1715969409,305.0521545410156,3070017878,0.8317880034446716,5156278121,0.3031100034713745,2470710737,1.4062319993972778,3902596499,27.376420974731445,376859866,7.999999979801942e-06,502184994.0,163.80810546875,4442221955,1.0,29,5,True,True,False,False
2021-05-30,35678.12890625,31646080921,2390.305419921875,25876619428,0.07203599810600281,1308704706,325.7840270996094,3246314973,0.9066089987754822,4077064725,0.3022240102291107,1929947933,1.577278971672058,4974774760,28.602659225463867,359661704,7.999999979801942e-06,440967883.0,170.9782257080078,3015850344,1.0,30,6,True,True,False,False
2021-05-31,37332.85546875,39009847639,2714.9453125,31007383150,0.07692000269889832,1317577084,354.329345703125,3865691845,1.0465840101242065,6277821474,0.3258099853992462,2440829325,1.742777943611145,4491096277,32.816246032714844,534826504,9.000000318337698e-06,910298126.0,188.03367614746094,3347105582,1.0,31,0,False,True,False,True
2021-06-01,36684.92578125,34639423297,2633.518310546875,27363223090,0.07613600045442581,1680627011,362.7946472167969,3425775257,1.0110009908676147,5606414479,0.3700770139694214,5796031087,1.7347530126571655,4123980990,30.985260009765625,432053117,9.000000318337698e-06,795576484.0,182.98069763183594,2965166592,1.0,1,1,False,False,True,False
2021-06-02,37575.1796875,33070867190,2706.125,27723267359,0.07804100215435028,1309569035,401.2623291015625,4486850584,1.024399995803833,3598008182,0.4233739972114563,11425588479,1.7528239488601685,3453620094,33.95631790161133,497567418,9.000000318337698e-06,1190841704.0,187.26397705078125,2808932742,1.0,2,2,False,False,True,False
2021-06-03,39208.765625,35460750427,2855.12646484375,30038207402,0.08211900293827057,1309491953,427.80792236328125,4370188399,1.045320987701416,3661357809,0.39996299147605896,6809900030,1.8404710292816162,3443770332,39.47090530395508,960056106,9.999999747378752e-06,841784028.0,193.086181640625,2854571398,1.0,3,3,False,False,True,False
2021-06-04,36894.40625,41831090187,2688.195068359375,34173841611,0.07725200057029724,1607401363,391.39532470703125,4951450795,0.970196008682251,4638523697,0.37632301449775696,5889983048,1.710908055305481,4583062567,37.415069580078125,1056279506,9.000000318337698e-06,819027578.0,178.87200927734375,3123327190,1.0,4,4,False,False,True,False
2021-06-05,35551.95703125,35959473399,2630.576904296875,30496672724,0.07559599727392197,1256512914,390.4318542480469,3956143113,0.9232860207557678,3257149049,0.37217700481414795,3464039041,1.6590089797973633,2969362191,39.58539962768555,1112426664,7.999999979801942e-06,507707187.0,173.02871704101562,2626658227,1.0,5,5,True,False,False,False
2021-06-06,35862.37890625,28913440585,2715.0927734375,25311639414,0.07750699669122696,941526755,393.8202209472656,2101917655,0.945285975933075,2308242807,0.3718070089817047,1836611411,1.6782480478286743,1748045655,42.30837631225586,794387364,9.000000318337698e-06,359457882.0,176.63943481445312,2250385468,1.0,6,6,True,False,False,False
2021-06-07,33560.70703125,33683936663,2590.26318359375,30600111277,0.07162100076675415,1014355949,357.3102111816406,2927240962,0.8611549735069275,3466113432,0.33105000853538513,3043974994,1.5641059875488281,2644319967,38.262332916259766,923157614,7.999999979801942e-06,469707680.0,161.73280334472656,2497621711,1.0,7,0,False,False,False,False
2021-06-08,33472.6328125,49902050442,2517.438720703125,41909736778,0.07263299822807312,1564333796,354.0013732910156,4491122307,0.8757879734039307,4491339501,0.32768699526786804,3918487504,1.5880299806594849,4318242183,41.51781463623047,1786996802,7.000000096013537e-06,794735555.0,161.16107177734375,3333355082,1.0,8,1,False,False,False,False
2021-06-09,37345.12109375,53972919008,2608.26708984375,36075832186,0.07537499815225601,1277102996,375.73468017578125,3543408536,0.9200339913368225,3990884688,0.3433310091495514,3154332929,1.6248259544372559,3551319865,42.031776428222656,1218831041,7.000000096013537e-06,546752922.0,172.13865661621094,3251347235,1.0,9,2,False,False,False,False
2021-06-10,36702.59765625,43576032854,2471.5185546875,28753626390,0.07260899990797043,1488792119,352.1831970214844,2505012942,0.8691819906234741,3157272780,0.32635098695755005,2114010549,1.5318570137023926,2366588153,41.09867477416992,595246689,7.000000096013537e-06,420178357.0,168.20306396484375,2639779895,1.0,10,3,False,False,False,False
2021-06-11,37334.3984375,38699736985,2353.768798828125,24832564195,0.06914299726486206,1257136952,345.9336853027344,2269923678,0.8484500050544739,2502880892,0.3193590044975281,1834446577,1.436378002166748,2477031735,36.046085357666016,518666603,6.000000212225132e-06,402206125.0,162.88052368164062,2518234370,1.0,11,4,False,False,False,False
2021-06-12,35552.515625,37924228550,2372.484375,25724364410,0.06811899691820145,949381460,343.74102783203125,2146761411,0.8326830267906189,2731548390,0.31208398938179016,1605633791,1.4802199602127075,2801038421,36.441688537597656,549070417,6.000000212225132e-06,602206703.0,162.01486206054688,2207409008,1.0,12,5,True,False,False,False
2021-06-13,39097.859375,40669112838,2508.3916015625,27092945370,0.07155600190162659,927457428,366.6489562988281,2171880359,0.8831599950790405,3059837086,0.3243820071220398,1484851447,1.5583590269088745,2785909000,38.77043533325195,452988674,7.000000096013537e-06,479855598.0,170.93087768554688,2041213335,1.0,13,6,True,False,False,False
2021-06-14,40218.4765625,43148914673,2537.89111328125,26964576331,0.07225199788808823,937971750,368.7927551269531,2271215183,0.8928970098495483,3005221040,0.3320850133895874,1613812023,1.5751099586486816,2543903347,38.71305465698242,477871463,7.000000096013537e-06,484227038.0,172.9490966796875,1960141206,1.0,14,0,False,False,False,False
2021-06-15,40406.26953125,46420149185,2610.936767578125,29005279219,0.07255099713802338,997561624,373.566162109375,2246535807,0.8898000121116638,3585820721,0.3283810019493103,1687965230,1.597756028175354,2553205553,41.153648376464844,605285143,7.000000096013537e-06,464565251.0,178.659423828125,2459814443,1.0,15,1,False,False,False,False
2021-06-16,38347.0625,39211635100,2367.66357421875,24101926180,0.06891699880361557,1076935627,347.033447265625,1626149384,0.8319079875946045,2916163481,0.307761013507843,1391720788,1.4825730323791504,2139361752,39.703617095947266,576016902,7.999999979801942e-06,1147441100.0,166.4589385986328,2211208641,1.0,16,2,False,False,False,False
2021-06-17,38053.50390625,37096670047,2372.001953125,21871633186,0.07382199913263321,1048499053,352.738525390625,1379161855,0.8414379954338074,2684672890,0.3064959943294525,1120766442,1.482193946838379,1731974000,39.264591217041016,417775600,7.999999979801942e-06,645884625.0,167.05569458007812,2010202177,1.0,17,3,False,False,False,False
2021-06-18,35787.24609375,36200887275,2231.733154296875,22752818388,0.06958399713039398,1070084460,336.8096923828125,1613940591,0.797648012638092,2509639518,0.2934719920158386,1846213589,1.415395975112915,2128905021,36.64879608154297,424163369,7.000000096013537e-06,560685269.0,156.3556365966797,2163514007,1.0,18,4,False,False,False,False
2021-06-19,35615.87109375,31207279719,2178.4990234375,18765854896,0.06872200220823288,767687152,335.71282958984375,1140833816,0.7616729736328125,2208439278,0.2873559892177582,1003248258,1.390570044517517,1829155405,35.35343551635742,264640750,7.999999979801942e-06,800211655.0,153.2954559326172,1718599931,1.0,19,5,True,False,False,True
2021-06-20,35698.296875,36664034054,2246.364501953125,22535930423,0.06783299893140793,838602860,340.06719970703125,1756674565,0.7763770222663879,3068578656,0.2809000015258789,1963503800,1.4291880130767822,2319196952,35.32201385498047,452587531,7.999999979801942e-06,644943959.0,155.09259033203125,1958671063,1.0,20,6,True,False,False,False
2021-06-21,31676.693359375,52809038594,1888.447509765625,33745173825,0.05358399823307991,1389817967,270.98443603515625,2911962314,0.6103879809379578,4048720475,0.17869099974632263,5640232167,1.1774799823760986,3987752749,26.657400131225586,760344541,6.000000212225132e-06,719083156.0,124.78646087646484,2929287425,1.0,21,0,False,False,False,False
2021-06-22,32505.66015625,58964353058,1874.9500732421875,35547251725,0.050939999520778656,1562546370,261.8180847167969,4089344405,0.5450670123100281,4784173339,0.19103099405765533,5992850344,1.1532540321350098,5960971784,26.7718563079834,1258580061,6.000000212225132e-06,798815195.0,119.6026840209961,3728601207,1.0,22,1,False,False,False,False
2021-06-23,33723.02734375,46317108925,1989.736328125,28408659206,0.05572199821472168,1250973341,294.49029541015625,3170293549,0.6265349984169006,4239151745,0.23217399418354034,5098674891,1.2528959512710571,4931021068,30.048887252807617,1111302687,7.000000096013537e-06,538227669.0,128.67498779296875,2863227875,1.0,23,2,False,False,False,False
2021-06-24,34662.4375,33123368116,1988.456298828125,20272845769,0.06602499634027481,1612558750,308.39703369140625,2323626593,0.671999990940094,2781916002,0.2627820074558258,3844648059,1.3560869693756104,3368353999,31.181034088134766,641150364,7.000000096013537e-06,374340895.0,134.48460388183594,1897169523,1.0,24,3,False,False,False,False
2021-06-25,31637.779296875,40230904226,1813.21728515625,22774334998,0.061601001769304276,1546113262,281.62091064453125,2317971593,0.6133229732513428,3120943105,0.23915299773216248,5542163262,1.256477952003479,4343177013,28.698862075805664,632052177,7.000000096013537e-06,809551822.0,125.687744140625,1912813174,1.0,25,4,False,False,False,False
2021-06-26,32186.27734375,38585385521,1829.2392578125,20637542361,0.06269600242376328,1048264489,279.43804931640625,1921847994,0.615435004234314,2458620798,0.24478399753570557,2649457302,1.250440001487732,3241467640,29.712854385375977,560342710,7.000000096013537e-06,506208122.0,126.65725708007812,2064657166,1.0,26,5,True,False,False,False
2021-06-27,34649.64453125,35511640894,1978.8946533203125,19885474742,0.06477999687194824,839958642,290.5670166015625,1521388056,0.6469230055809021,2329301222,0.2644500136375427,2167521670,1.3352019786834717,2371576551,31.929391860961914,497353288,7.999999979801942e-06,368723897.0,132.34788513183594,1804264433,1.0,27,6,True,False,False,False
2021-06-28,34434.3359375,33892523752,2079.657470703125,25514602841,0.06523100286722183,801639183,289.53411865234375,1722578691,0.643746018409729,2323398761,0.2568570077419281,1932994784,1.3247519731521606,2292440816,32.92778015136719,473612135,7.999999979801942e-06,511642751.0,137.370849609375,1877529989,1.0,28,0,False,True,False,False
2021-06-29,35867.77734375,37901460044,2160.768310546875,24815124419,0.06769099831581116,1159746648,300.2115478515625,1946428384,0.7017250061035156,3325816845,0.26276901364326477,2192562738,1.3684370517730713,2589787987,33.86680221557617,471854279,9.000000318337698e-06,1049937292.0,143.70291137695312,2182136698,1.0,29,1,False,True,False,False
2021-06-30,35040.8359375,34059036099,2274.547607421875,25828056268,0.0681459978222847,1247099128,303.2958679199219,1903538448,0.7063739895820618,3097076849,0.2542150020599365,2047763830,1.383471965789795,2591116345,35.55640411376953,570984168,9.000000318337698e-06,774601888.0,144.13583374023438,1889869747,1.0,30,2,False,True,False,False
