	Date	User	Tweet
4478	2017-05-27 22:00:15+00:00	CoinDesk	IEEE Spectrum – Enerchain: A Decentralized Market on the Blockchain for Energy Wholesalers  https://t.co/SFTPLZYztF by @morgenpeck
4479	2017-05-27 20:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 2,160.56 USD https://t.co/lzUu2wyPQN https://t.co/RKbh81KWKZ
4480	2017-05-27 20:00:03+00:00	CoinDesk	MarketWatch – Here's How Blindingly Fast Bitcoin Has Been Surging https://t.co/fFF85n9RCl by @RyanVlastelica
4481	2017-05-27 16:00:20+00:00	CoinDesk	The latest Bitcoin Price Index is 2,092.62 USD https://t.co/lzUu2wyPQN https://t.co/KOMvl1R3Mk
4482	2017-05-27 15:00:20+00:00	CoinDesk	Lend Academy – What I Learned at the Leading Blockchain Conference #Consensus2017 https://t.co/iyS6Dx2rKF
4483	2017-05-27 12:00:42+00:00	CoinDesk	Couldn't make #Consensus2017? Planning for #Consensus2018 is already underway. Get your (discounted) tix today https://t.co/EG4I4Eokli https://t.co/w94NmYtk2Y
4484	2017-05-27 12:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 2,063.11 USD https://t.co/lzUu2wyPQN https://t.co/si7T6Fbs8A
4485	2017-05-27 10:03:51+00:00	CoinDesk	Cross Blockchain Trades? Lightning Gives New Life to Atomic Swaps https://t.co/jUcr2Rdkee https://t.co/N8RE1JYpwF
4486	2017-05-27 10:00:43+00:00	CoinDesk	Need help explaining blockchain? Show off with our guides https://t.co/dUQKeKw5Fc https://t.co/2arj71EEnY
4487	2017-05-27 09:27:59+00:00	CoinDesk	Consensus 2017 Recap: The Biggest Main Stage Moments https://t.co/TAIhAKedv1 https://t.co/LU9NmE4zDe
4488	2017-05-27 08:00:28+00:00	CoinDesk	Couldn't make it to #Consensus2017? Catch up on all our content here: https://t.co/cauNBbvyLo
4489	2017-05-27 08:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 2,129.52 USD https://t.co/lzUu2wyPQN https://t.co/JyMheYTt6S
4490	2017-05-27 06:00:00+00:00	CoinDesk	The Spectator - Blockchain: an investor’s guide https://t.co/58b8zpnVQ0 @spectator
4491	2017-05-27 04:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 2,226.03 USD https://t.co/lzUu2wyPQN https://t.co/n503TslRXE
4492	2017-05-27 02:00:26+00:00	CoinDesk	As blockchain startups take off, where will they find their workforce? https://t.co/94u801SN7x
4493	2017-05-27 00:00:09+00:00	CoinDesk	"“Odometer numbers can be like a cryptocurrency."" – @Timo_IoT_Lab https://t.co/mcnL8IfRGS"
4494	2017-05-26 23:59:02+00:00	CoinDesk	The latest Bitcoin Price Index is 2,245.90 USD https://t.co/lzUu2wyPQN https://t.co/Tl3uzhMNFQ
4495	2017-05-26 22:00:40+00:00	CoinDesk	"""The main value of cryptocurrencies is bringing financial services to the developing world."" –@brian_armstrong https://t.co/PhmgMmv05F"
4496	2017-05-26 20:00:48+00:00	CoinDesk	ICOs are in-demand, and many say projects could be raising more $$ https://t.co/3l62Shqbka https://t.co/tSeajz0oKG
4497	2017-05-26 20:00:04+00:00	CoinDesk	The latest Bitcoin Price Index is 2,272.61 USD https://t.co/lzUu2wyPQN https://t.co/il4jSUvfzc
4498	2017-05-26 18:00:28+00:00	CoinDesk	The Trusted IoT Alliance event on Thursday revealed a convergence between blockchain and IoT in a day of demos https://t.co/mcnL8IfRGS
4499	2017-05-26 17:52:16+00:00	CoinDesk	Is the Crypto Asset Class Finally Coming Into its Own? https://t.co/D7qfpciDUN https://t.co/ifCLm1XH0l
4500	2017-05-26 17:00:13+00:00	CoinDesk	The FT - Who needs shares when you’ve got ICOs? https://t.co/PCojijydVg vía @FT
4501	2017-05-26 16:06:38+00:00	CoinDesk	Spanish Banks Form New Blockchain Consortium https://t.co/6parFjUzaR https://t.co/IS3P49EsyI
4502	2017-05-26 16:00:13+00:00	CoinDesk	CNBC – Bitcoin 'Nerds' Give Way to Wall Street Suits at Digital Currency Conference  https://t.co/cJMoMyoi3m by @chengevelyn
4503	2017-05-26 16:00:04+00:00	CoinDesk	The latest Bitcoin Price Index is 2,421.55 USD https://t.co/lzUu2wyPQN https://t.co/uyJ525j6OL
4504	2017-05-26 15:00:51+00:00	CoinDesk	Fortune – Blockchain’s Chasm of Death—and Who Will Make It Out https://t.co/cCX5Ev7YPu by @jeffjohnroberts
4505	2017-05-26 14:00:30+00:00	CoinDesk	The community reacts to bitcoin's latest major scaling proposal https://t.co/nVz0Gx53ge
4506	2017-05-26 13:00:46+00:00	CoinDesk	Fidelity CEO Abigail Johnson 'loves' bitcoin https://t.co/E8eQDR2dJu
4507	2017-05-26 12:37:24+00:00	CoinDesk	Skeptical of ICOs? Investor Vinny Lingham Can Change Your Mind With a Marker https://t.co/rbro5W4GzM https://t.co/x0RO0F18uz
4508	2017-05-26 12:00:40+00:00	CoinDesk	Bitt is working on a settlement network in a mission to connect the caribbean https://t.co/Eb6TCqdxZN
4509	2017-05-26 12:00:21+00:00	CoinDesk	The latest Bitcoin Price Index is 2,565.65 USD https://t.co/lzUu2wyPQN https://t.co/gP5YKoF96g
4510	2017-05-26 10:46:37+00:00	CoinDesk	Day of Demos: New Blockchain-IoT Consortium Kicks Off With Use Cases Aplenty https://t.co/mcnL8IfRGS https://t.co/olaqA5peB7
4511	2017-05-26 09:51:00+00:00	CoinDesk	Bitcoin Price Rebounds to Near $2,640 Following Yesterday's Losses https://t.co/3jkfnGqCIM https://t.co/c7iKJCNDsZ
4512	2017-05-26 08:00:19+00:00	CoinDesk	Blockchain startup Blockstack just released a decentralized browser https://t.co/4Hp94vIIl4
4513	2017-05-26 08:00:04+00:00	CoinDesk	The latest Bitcoin Price Index is 2,560.72 USD https://t.co/lzUu2wyPQN https://t.co/kEs2SI0EvS
4514	2017-05-26 06:00:22+00:00	CoinDesk	More on the upcoming launch of Coinbase's ethereum-powered payment app 'Token' https://t.co/vAFisHbVUq
4515	2017-05-26 04:30:06+00:00	CoinDesk	How would you build a bitcoin exchange if you had to start from scratch? https://t.co/i4uZjnd24Y
4516	2017-05-26 04:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 2,462.16 USD https://t.co/lzUu2wyPQN https://t.co/fsN7xCO36Q
4517	2017-05-26 02:00:02+00:00	CoinDesk	"""There will be hundreds if not thousands of digital assets in the coming years."" https://t.co/i4uZjmVrdq"
4518	2017-05-26 00:00:05+00:00	CoinDesk	"On Blockstack's new decentralized browser: ""it will outlive us and any of the participants in the network."" https://t.co/fxZpGemTRz"
4519	2017-05-25 23:59:02+00:00	CoinDesk	The latest Bitcoin Price Index is 2,347.63 USD https://t.co/lzUu2wyPQN https://t.co/J6FaiJLhB3
4520	2017-05-25 22:00:01+00:00	CoinDesk	An interview with Coinbase's CEO on the company's new direction https://t.co/vAFisHtxj0
4521	2017-05-25 21:51:26+00:00	CoinDesk	Blockchain Entrepreneurs Target Apple and Google at Token Summit https://t.co/PhmgMmv05F https://t.co/bY9beVkMlt
4522	2017-05-25 20:00:11+00:00	CoinDesk	How financial companies are dealing with today's rapid technology changes https://t.co/griFLKOHsH
4523	2017-05-25 20:00:05+00:00	CoinDesk	The latest Bitcoin Price Index is 2,478.08 USD https://t.co/lzUu2wyPQN https://t.co/EKWoU2H7o3
4524	2017-05-25 18:00:22+00:00	CoinDesk	Reuters – SEC Official Urges Companies Issuing Tokens to Protect Investors https://t.co/oJAl3mCb9m by @gcdreyfuss
4525	2017-05-25 17:45:24+00:00	CoinDesk	Bitcoin's Price Tumbles More Than $400 From New High https://t.co/AgUKDqsvtP https://t.co/UH0wMHa2Jc
4526	2017-05-25 17:25:52+00:00	CoinDesk	Bank of Canada: DLT Won't Replace Canada's Payment System https://t.co/sWxffCcZYb https://t.co/wXXXE8PnZ7
4527	2017-05-25 17:00:37+00:00	CoinDesk	Universities have a role to play in developing a workforce with blockchain skills, but there are notable challenges https://t.co/X9oShPEvcK
4528	2017-05-25 16:02:52+00:00	CoinDesk	LocalBitcoins Trader Pleads Guilty to Money Transmitter Charge https://t.co/O7vxi8FRR0 https://t.co/N1aqJFJY4O
4529	2017-05-25 16:00:11+00:00	CoinDesk	Messaging app Kik has revealed plans to launch its own token and create a new ecosystem for digital services https://t.co/n7hIVy5RE1
4530	2017-05-25 15:01:04+00:00	CoinDesk	Bloomberg – Silicon Valley's Hot New Way to Invest Comes With a Catch https://t.co/HhflMp90vJ by @CamiRusso
4531	2017-05-25 14:00:00+00:00	CoinDesk	FT – Initial Coin Offerings Risk Damaging Your Financial Health https://t.co/t9inMjDDf1 by @izakaminska
4532	2017-05-25 13:01:47+00:00	CoinDesk	Consensus 2017: Even Academics Can't Keep Pace With Blockchain Change https://t.co/X9oShPEvcK https://t.co/lgiLR6zDUe
4533	2017-05-25 13:00:24+00:00	CoinDesk	With autonomous cars on the horizon, blockchain startups are eagerly building IoT systems for the fledgling industry https://t.co/40171Fwz7R
4534	2017-05-25 12:05:20+00:00	CoinDesk	BREAKING: ICOs Going Mainstream? Chat App Kik to Launch Token Sale https://t.co/n7hIVy5RE1 https://t.co/legwrQp2wa
4535	2017-05-25 12:00:36+00:00	CoinDesk	The legality of the ICO as a funding vehicle was discussed on day three of CoinDesk's Consensus 2017 event https://t.co/WnHtQh3L9z
4536	2017-05-25 12:00:18+00:00	CoinDesk	The latest Bitcoin Price Index is 2,738.84 USD https://t.co/lzUu2wyPQN https://t.co/J5DBAdA4Fx
4537	2017-05-25 10:32:19+00:00	CoinDesk	Blockchain Could Move Self-Driving Cars Into the Fast Lane https://t.co/B7QzM8epjO https://t.co/xHDVJRUy80
4538	2017-05-25 09:03:45+00:00	CoinDesk	Consensus 2017: Advice From a Lawyer to ICOs: 'Don’t Be Stupid' https://t.co/WnHtQh3L9z https://t.co/7wlIjblIPU
4539	2017-05-25 08:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 2,651.32 USD https://t.co/lzUu2wyPQN https://t.co/hUfaJzwPwq
4540	2017-05-25 04:00:04+00:00	CoinDesk	The latest Bitcoin Price Index is 2,582.67 USD https://t.co/lzUu2wyPQN https://t.co/DhVEgJgcwi
4541	2017-05-25 00:00:20+00:00	CoinDesk	Startups move closer to a pan-Caribbean payment system powered by blockchain https://t.co/Eb6TCqdxZN
4542	2017-05-24 23:59:03+00:00	CoinDesk	The latest Bitcoin Price Index is 2,477.33 USD https://t.co/lzUu2wyPQN https://t.co/ltJ4dAQYc9
4543	2017-05-24 22:00:58+00:00	CoinDesk	"Inside Toyota's blockchain ""Eureka!"" moment https://t.co/1GvrEulqni"
4544	2017-05-24 20:32:49+00:00	CoinDesk	Bitcoin, Ether Set New All-Time Highs Amid Market Boom https://t.co/zhcohXmXZv https://t.co/LxW5yQo96Z
4545	2017-05-24 20:01:13+00:00	CoinDesk	Gold on the blockchain? CME and the Royal Mint lay out their plans https://t.co/FwiUFVyqiA
4546	2017-05-24 20:00:02+00:00	CoinDesk	The latest Bitcoin Price Index is 2,511.44 USD https://t.co/lzUu2wyPQN https://t.co/jfAkGBpykM
4547	2017-05-24 18:06:00+00:00	CoinDesk	Consensus 2017: Blockchain Consortia in A Rapidly Changing Market https://t.co/griFLKOHsH https://t.co/GGeJVEWKYO
4548	2017-05-24 18:01:10+00:00	CoinDesk	Quartz – The simple formula for becoming a bitcoin millionaire, according to one of its innovators https://t.co/hZvW5lHA6p by @joonian
4549	2017-05-24 17:01:06+00:00	CoinDesk	Quartz – One of the World’s Largest Financial Services Firms is Mining Bitcoins https://t.co/vyLJuzn1o3 by @joonian
4550	2017-05-24 16:07:19+00:00	CoinDesk	.@nucofuture's @MattSpoke revolutionize post-trade settlement of commodoties with @TMXGroup. https://t.co/AGYLW65y3X
4551	2017-05-24 16:04:31+00:00	CoinDesk	Consensus 2017: Bitcoin Exchange Execs See Promise in Multi-Token Future https://t.co/i4uZjmVrdq https://t.co/gDfRv4G0Ur
4552	2017-05-24 16:00:41+00:00	CoinDesk	BBC – It's not just Bitcoin anymore... https://t.co/wG4xqRO04n by @shermannatalie #consensus2017
4553	2017-05-24 16:00:33+00:00	CoinDesk	The latest Bitcoin Price Index is 2,410.25 USD https://t.co/lzUu2wyPQN https://t.co/JRofcnv02D
4554	2017-05-24 15:41:14+00:00	CoinDesk	19 minutes remaining to purchase tickets to Consensus 2018 for $999. Register now: https://t.co/L4JPgGnSJx
4555	2017-05-24 15:00:53+00:00	CoinDesk	Blockchain startup Wyre has revealed a bot for Facebook Messenger and WeChat that authenticates invoices on ethereum https://t.co/c64MA1bNJd
4556	2017-05-24 14:35:57+00:00	CoinDesk	Spotted at #Consensus2017: @valkenburgh https://t.co/pSkwbgjn1h
4557	2017-05-24 14:11:49+00:00	CoinDesk	Coinbase Today: Armstrong Talks Token, ICOs and Blockchain's 'Netscape Moment' https://t.co/vAFisHtxj0 https://t.co/CMZMEnEkUh
4558	2017-05-24 14:00:24+00:00	CoinDesk	A look back at the second day of Consensus 2017, CoinDesk's New York blockchain conference https://t.co/m1oMDHZwvL
4559	2017-05-24 13:15:03+00:00	CoinDesk	Ryan Peterson from Central Bank of Aruba doesn’t want to wait for the future, but wants to create the future. #consensus2017 https://t.co/GPDkBBVKBm
4560	2017-05-24 13:00:42+00:00	CoinDesk	Two panels at Consensus 2017 conference focused on both the promise and pitfalls of blockchain assets https://t.co/Z7hy8gctcg
4561	2017-05-24 12:59:21+00:00	CoinDesk	.@SirBitt from @BittGlobal sheds light on the de-risking fiasco. #consensus2017 https://t.co/h8nLqFpWuU
4562	2017-05-24 12:49:17+00:00	CoinDesk	.@SirBitt and @NetkiCorp team up for Barbados financial inclusion breakthrough. #consensus2017 https://t.co/0ifMalyrhA
4563	2017-05-24 12:31:43+00:00	CoinDesk	Ryan Peterson from Central Bank of Aruba explains how transformative blockchain KYC can be for Caribbean banking.  #consensus2017 https://t.co/tEu7X3zh9E
4564	2017-05-24 12:05:30+00:00	CoinDesk	Wyre’s WeChat and Facebook Bot Authenticates Invoices on Ethereum https://t.co/c64MA1bNJd https://t.co/Eb7xh2Ha1k
4565	2017-05-24 12:00:41+00:00	CoinDesk	Blockchain could give patients greater control over their data – but getting there might not be as easy as it sounds https://t.co/nNyVxmKrjy
4566	2017-05-24 12:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 2,395.94 USD https://t.co/lzUu2wyPQN https://t.co/CzJgH6HsZo
4567	2017-05-24 11:05:23+00:00	CoinDesk	Consensus 2017 Day 2 Recap: Finding Blockchain's Common Ground https://t.co/m1oMDHZwvL https://t.co/TtUHJvQ0iZ
4568	2017-05-24 10:07:47+00:00	CoinDesk	Consensus 2017: The Ups and Downs of Digital Currencies https://t.co/Z7hy8gctcg https://t.co/5BqHoXWx69
4569	2017-05-24 09:04:25+00:00	CoinDesk	Consensus 2017: Blockchain and Healthcare's People Problem https://t.co/nNyVxmKrjy https://t.co/HCcPkTB8Bl
4570	2017-05-24 08:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 2,357.40 USD https://t.co/lzUu2wyPQN https://t.co/yyCLrMtwSl
4571	2017-05-24 04:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 2,348.92 USD https://t.co/lzUu2wyPQN https://t.co/dyMAoCKyqR
4572	2017-05-24 00:02:34+00:00	CoinDesk	Bitcoin's New Scaling 'Agreement': The Reaction https://t.co/nVz0Gx53ge https://t.co/E7t0e07K64
4573	2017-05-24 00:00:18+00:00	CoinDesk	CoinDesk's Noelle Acheson recaps a whirlwind day one at Consensus 2017, CoinDesk's New York blockchain conference https://t.co/z5m7SFA4oz
4574	2017-05-23 23:59:03+00:00	CoinDesk	The latest Bitcoin Price Index is 2,289.13 USD https://t.co/lzUu2wyPQN https://t.co/aC2dx8fFsl
4575	2017-05-23 22:11:03+00:00	CoinDesk	Consensus 2017: Decentralized Exchange 0x Wins Proof-of-Work Startup Competition https://t.co/Xi8AY4TE5w https://t.co/7TwhuQNG1q
4576	2017-05-23 22:00:22+00:00	CoinDesk	"At Consensus 2017, blockchain project heads discussed how their platforms may become a connected ""mesh"" of services https://t.co/1CwUnDDELY"
4577	2017-05-23 21:47:12+00:00	CoinDesk	.@VinnyLingham announces launch of new @civickey blockchain identity platform. #consensus2017 https://t.co/MGgNysz82B
4578	2017-05-23 21:44:21+00:00	CoinDesk	.@ErikVoorhees takes on technical challenges and how human rights will determine which digital asset wins. #consensus2017 https://t.co/qef9W1xIa0
4579	2017-05-23 21:40:17+00:00	CoinDesk	.@ErikVoorhees talks freedom for development of internet and digital assets. #consensus2017 https://t.co/pJ4niXCBvG
4580	2017-05-23 21:31:37+00:00	CoinDesk	.@OneMorePeter talks working with regulators, @David_Cameron and path from evangelism to mainstream adoption. #consensus2017 https://t.co/7DSNq5ZhfS
4581	2017-05-23 21:19:06+00:00	CoinDesk	Consensus 2017: Global Insurers Debate the Future of Prediction Markets https://t.co/dYW214q6sY https://t.co/n9HnRmDZmm
4582	2017-05-23 21:19:05+00:00	CoinDesk	.@ErikVoorhees describing how @shapeshift_io users invest between digital assets and bitcoin. #consensus2017 https://t.co/rIjAWi9EGj
4583	2017-05-23 21:04:42+00:00	CoinDesk	".@srolondon: Blockchain revolution ""it's happening,"" describes how @CMEGroup is working to put @RoyalMintUK gold on blockchain. https://t.co/rUACXjx0YE"
4584	2017-05-23 20:20:43+00:00	CoinDesk	.@d_janczewski from @RoyalMintUK describes how gold mixes with cryptography on blockchain. #consensus2017 https://t.co/7oGDtcXYFU
4585	2017-05-23 20:08:00+00:00	CoinDesk	.@ryaneshea describes browsing the new internet and announces blockchain browser and developer kit. #consensus2017 https://t.co/W2Qu9zRlRZ
4586	2017-05-23 20:07:00+00:00	CoinDesk	".@daviderutter1 describes need for #Corda.""Banks have now said enough is enough and have taken matters into their own hands."" #consensus2017 https://t.co/uo3SzEebN8"
4587	2017-05-23 20:04:13+00:00	CoinDesk	Abby Johnson, CEO of @Fidelity, talks human touch, bitcoin vikings and living in the matrix. #consensus2017 https://t.co/d3oXKWuvdk
4588	2017-05-23 20:02:24+00:00	CoinDesk	'A-Ha Moment': Toyota Talks Vision For How Blockchain Could Change Driving https://t.co/1GvrEulqni https://t.co/fADIdvIwCS
4589	2017-05-23 20:01:01+00:00	CoinDesk	.@daviderutter1 announces #Corda poised to be the operating system for banks. https://t.co/NYZ23Ai5Et
4590	2017-05-23 20:00:03+00:00	CoinDesk	In panels on global issues and IoT at Consensus 2017, the possibilities and hurdles for blockchain took centre stage https://t.co/5lplccHNLk
4591	2017-05-23 20:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 2,272.57 USD https://t.co/lzUu2wyPQN https://t.co/El8ksvzid0
4592	2017-05-23 19:51:23+00:00	CoinDesk	Abby Johnson, CEO of @Fidelity, shares why traditional businesses should embrace disruptive technologies. #consensus2017 https://t.co/NLCVBURWVf
4593	2017-05-23 19:48:45+00:00	CoinDesk	Abby Johnson, CEO of @Fidelity, appeals to the developer community at #consensus2017 to help push blockchain past hurdles. https://t.co/6iTndzp4mn
4594	2017-05-23 19:35:23+00:00	CoinDesk	@Fidelity CEO Abby Johnson talks human touch, bitcoin vikings and living in the matrix. #consensus2017 https://t.co/yTyYfNXSn6
4595	2017-05-23 19:24:36+00:00	CoinDesk	@Fidelity CEO Abby Johnson shares why traditional businesses should embrace disruptive technologies. #consensus2017 https://t.co/eawKwiYeCP
4596	2017-05-23 19:10:57+00:00	CoinDesk	@Fidelity CEO Abby Johnson appeals to the developer community at #consensus2017 to help push blockchain past hurdles https://t.co/znj8iVDSSD
4597	2017-05-23 18:52:46+00:00	CoinDesk	@d_janczewski from @RoyalMintUK describes how gold mixes with cryptography on blockchain. #consensus2017 https://t.co/e22QqAvBof
4598	2017-05-23 18:35:50+00:00	CoinDesk	@ryaneshea describes browsing the new internet and announces blockchain browser and developer kit. #consensus2017 https://t.co/oSelbaeX35
4599	2017-05-23 18:22:07+00:00	CoinDesk	Google and the problem with the old Internet:  It's not 'Don't be evil' - It should be 'Can't be evil.' @muneeb #consensus2017 https://t.co/SKKoXnoJJt
4600	2017-05-23 18:00:51+00:00	CoinDesk	Panel sessions at day one of Consensus 2017 showcased a variety of positions on the legality of token sales or ICOs https://t.co/cIQ81kjNut
4601	2017-05-23 17:35:11+00:00	CoinDesk	Consensus 2017: CME Group, UK Royal Mint Detail Plans for Blockchain Gold https://t.co/DjeIN3snC3 https://t.co/QJiXBBp0uU
4602	2017-05-23 17:34:50+00:00	CoinDesk	@daviderutter1 announces #Corda poised to be the operating system for banks. #consensus2017 https://t.co/ibM567FBzm
4603	2017-05-23 17:14:13+00:00	CoinDesk	"@daviderutter1 describes need for #Corda. ""Banks have now said enough is enough and have taken matters into their own hands."" #consensus2017 https://t.co/XByd6U4GZp"
4604	2017-05-23 17:02:21+00:00	CoinDesk	BREAKING: Anonymous Login? Civic Goes Live With Blockchain Authentication Service https://t.co/8FBaDV0qk5 https://t.co/pWU6TQIPxI
4605	2017-05-23 17:00:42+00:00	CoinDesk	Mashable – The $80 Billion Question: Why Are Bitcoin and Ethereum Growing https://t.co/5vkbQy9n4O by @franticnews
4606	2017-05-23 16:39:39+00:00	CoinDesk	"""Need to avoid locking into temporary technology decisions that become difficult to get ourselves out of."" @brianbehlendorf https://t.co/JO41Old8rU"
4607	2017-05-23 16:35:05+00:00	CoinDesk	@brianbehlendorf talks about how the transition from POC to production will require retooling. https://t.co/mHDnKGQDcx
4608	2017-05-23 16:02:22+00:00	CoinDesk	Consensus 2017: Smith, Voorhees Talk Today's Bitcoin Market Craze https://t.co/jCixQGv8li https://t.co/71Oab5GtmQ
4609	2017-05-23 16:01:05+00:00	CoinDesk	Wired – A Curious Plan to Save the Environment With the Blockchain https://t.co/wfnAs11KzD by @StocktonSays https://t.co/n0vJFL9L0M
4610	2017-05-23 16:00:05+00:00	CoinDesk	The latest Bitcoin Price Index is 2,285.94 USD https://t.co/lzUu2wyPQN https://t.co/DkhGuK5QSu
4611	2017-05-23 15:45:02+00:00	CoinDesk	"""I'm in the camp that $80 billion will still look like a small blip when we look back."" @albertwenger https://t.co/QvMfxfeo2t"
4612	2017-05-23 15:42:43+00:00	CoinDesk	"""Lots of people are using this as the new crowdfunding."" @naval on app coins. #consensus2017 https://t.co/L2iuCqqT2U"
4613	2017-05-23 15:22:01+00:00	CoinDesk	@gendal from @inside_r3 shares design choices, problems #Corda aims to solve. #consensus2017 https://t.co/WiH0NhrzaA
4614	2017-05-23 15:19:06+00:00	CoinDesk	BREAKING: Entrepreneur Vinny Lingham to Announce ICO at Consensus 2017 https://t.co/7597h0CnPX https://t.co/zmXAFrBJyU
4615	2017-05-23 15:00:12+00:00	CoinDesk	Quartz – Bitcoin Set a New Price Record as the Industry Gathers for its Biggest Event of the Year  https://t.co/ERXBEQBwsn by @joonian
4616	2017-05-23 14:27:52+00:00	CoinDesk	@adam3us describes scalability of sidechains, cryptographic innovations for confidential assets and transactions. #consensus2017 https://t.co/fYEDoeTpem
4617	2017-05-23 14:13:51+00:00	CoinDesk	@ethereumJoseph of @ConsenSysLLC explains why #Etherum has attracted some of the world's best developers. #consensus2017 (2/2) https://t.co/feyaSbPHuC
4618	2017-05-23 14:11:05+00:00	CoinDesk	BREAKING: Fidelity CEO Talks 'Love' For Bitcoin, Why Blockchain Will 'Change' Markets https://t.co/E8eQDR2dJu https://t.co/N2PVUHiOc7
4619	2017-05-23 14:04:42+00:00	CoinDesk	@ethereumJoseph of @ConsenSysLLC explains why #Etherum has attracted some of the world's best developers. #consensus2017 (1/2) https://t.co/ZQzSW6yYm0
4620	2017-05-23 14:00:52+00:00	CoinDesk	A healthcare IT firm has joined the Linux Foundation-backed Hyperledger blockchain consortium https://t.co/3C1sroqrcn
4621	2017-05-23 13:41:06+00:00	CoinDesk	"Deloitte's @LoryKehoe describes how blockchain ""beautifully"" solves trade finance problems. #consensus2017 https://t.co/KDf2dMz0Yj"
4622	2017-05-23 13:37:22+00:00	CoinDesk	@OneMorePeter tells @FT that #bitcoin obituaries are #fakenews. #consensus2017
4623	2017-05-23 13:27:09+00:00	CoinDesk	Buyer beware or buy and beware? @angellist @naval @usv @alberwenger #consensus2017 https://t.co/kBV1GLJ8AN
4624	2017-05-23 13:25:35+00:00	CoinDesk	USV's @albertwenger describes golden age of investment transparency #consensus2017. https://t.co/ZvpoLrRmri
4625	2017-05-23 13:08:30+00:00	CoinDesk	AngelList's @naval puts recent ICO boom in perspective. #consensus2017 https://t.co/V7LiUKQrtj
4626	2017-05-23 13:06:48+00:00	CoinDesk	BREAKING: Bitt Reveals Big Plans for Blockchain-Powered Caribbean Settlement Network https://t.co/Eb6TCqdxZN https://t.co/NDA6wrlwXC
4627	2017-05-23 13:01:46+00:00	CoinDesk	.@BlockstackOrg will release a token – enabling users to own a piece of its decentralized internet #consensus2017 https://t.co/rrTG5uHUjF
4628	2017-05-23 13:00:20+00:00	CoinDesk	JPMorgan has partnered with the zcash team to provide a new layer of privacy for its enterprise-grade blockchain https://t.co/OoXI10KCk0
4629	2017-05-23 12:56:37+00:00	CoinDesk	Blockstack Releases Blockchain-Powered Decentralized Internet Browser https://t.co/fxZpGemTRz https://t.co/ZzfNvGhkyZ
4630	2017-05-23 12:47:07+00:00	CoinDesk	What do @albertwenger and @naval look for in token investments? #consensus2017 https://t.co/zvzFw8eZzc
4631	2017-05-23 12:44:22+00:00	CoinDesk	BREAKING: Third @inside_r3 investment tranche to include non-member investors #consensus2017 https://t.co/4KjZkNzC1l
4632	2017-05-23 12:38:48+00:00	CoinDesk	Happening now at #consensus2017: @daviderutter1, CEO of R3, discusses new $107m funding round. WATCH HERE: https://t.co/LupmfScqhC.
4633	2017-05-23 12:32:50+00:00	CoinDesk	"BREAKING: Distributed Ledger Consortium R3 Closes Record $107 Million Funding Round
https://t.co/0Xf0O1HV8I https://t.co/tOFWEJVucs"
4634	2017-05-23 12:00:12+00:00	CoinDesk	See a sneak preview of CoinDesk's 'State of Blockchain' report as revealed at our Consensus 2017 conference  https://t.co/Wq53Mx6tu4
4635	2017-05-23 12:00:05+00:00	CoinDesk	The latest Bitcoin Price Index is 2,242.33 USD https://t.co/lzUu2wyPQN https://t.co/WGzWHWURTR
4636	2017-05-23 11:07:29+00:00	CoinDesk	Consensus 2017: People and Machine Problems – Solved with Blockchain? https://t.co/5lplccHNLk https://t.co/4SWxbjkb4P
4637	2017-05-23 11:03:46+00:00	CoinDesk	Consensus 2017: Blockchain Tech Leaders Predict Interoperable Future https://t.co/1CwUnDDELY https://t.co/6MdYNGpLjB
4638	2017-05-23 09:09:23+00:00	CoinDesk	Consensus 2017: The Legality of ICOs – Past, Present and Future https://t.co/cIQ81kBoT3 https://t.co/j8reAnvOQp
4639	2017-05-23 08:00:55+00:00	CoinDesk	Digital Currency Group is launching a fourth subsidiary focusing on enterprise blockchain development https://t.co/rrhjiMQbo2
4640	2017-05-23 08:00:04+00:00	CoinDesk	The latest Bitcoin Price Index is 2,208.20 USD https://t.co/lzUu2wyPQN https://t.co/Ru4oGalDLy
4641	2017-05-23 06:00:22+00:00	CoinDesk	Bitcoin startup Blockstream’s 'Liquid' sidechain is launching in beta on the live bitcoin network https://t.co/l0J5qNRnpq
4642	2017-05-23 04:30:03+00:00	CoinDesk	Opening speakers at Consensus 2017 agreed blockchain is set to go global – but differed on how we'll get there https://t.co/PpK5YqeWnQ
4643	2017-05-23 04:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 2,195.75 USD https://t.co/lzUu2wyPQN https://t.co/kmjLmipCck
4644	2017-05-23 02:00:21+00:00	CoinDesk	IBM's Arvind Krishna: Blockchain is poised to save billions in the capital markets and the shipping industry https://t.co/PZe9im5r5Z
